"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-03","1993-10-08",1135,"LANUS Nº 4","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","34","PEUGEOT","22","405 SR SC","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-04","1998-10-23",1135,"LANUS Nº 4","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","37","RENAULT","CN","CLIO RL 5 PTAS.","1","Privado","Física","VILLA CARAZA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-04","2008-08-07",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2008","17","CHASIS C/CABINA","063","IVECO","293","DAILY 70C16 PASO 3750","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-08","1993-08-10",1135,"LANUS Nº 4","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","41","ESCORT GHIA SX","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-09","2000-02-15",1135,"LANUS Nº 4","Buenos Aires","Importado","2000","02","SEDAN 4 PTAS","025","CHRYSLER","074","NEON LX","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-12","1997-10-24",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2017-02-06",1135,"LANUS Nº 4","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","19","FORD","XG","FOCUS 5P 2.0L N MT SE PLUS","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-23","1991-10-03",1135,"LANUS Nº 4","Buenos Aires","Nacional","1991","17","SEDAN 5 PUERTAS","37","RENAULT","58","RENAULT 11 TXE","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-24","1991-05-09",1135,"LANUS Nº 4","Buenos Aires","Nacional","1991","16","BERLINA 5 PUERTAS","37","RENAULT","20","RENAULT 11 TS","1","Privado","Física","LANUS ESTE","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-01","2011-01-04",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JU","207 COMPACT XS 1.9D 5P","1","Privado","Física","ALMIRANTE BROWN","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-03","2016-11-10",1136,"ADROGUE Nº 2","Buenos Aires","Importado","2016","80","PICK-UP CABINA SIMPLE","C54","LIFAN","033","FOISON","1","Privado","Jurídica","ADROGUE","BUENOS AIRES","No aplica","2009","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-05","2015-10-26",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","SAN JOSÉ","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-10","2016-02-05",1136,"ADROGUE Nº 2","Buenos Aires","Importado","2016","10","TODO TERRENO","024","CHEVROLET","631","CHEVROLET TRACKER AWD LTZ+","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Femenino","1981","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2000-12-21",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","316","ASTRA GLS DI 16V","1","Privado","Física","ALTE. BROWN","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2013-04-25",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2013","18","SEDAN 3 PTAS","37","RENAULT","YK","CLIO MIO 3P EXPRESSION PACK II","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-22","2013-09-06",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","ADROGUÉ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-24","2001-09-28",1136,"ADROGUE Nº 2","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","044","FIAT","530","BRAVA ELX 1.9 JTD","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-26","1995-10-06",1136,"ADROGUE Nº 2","Buenos Aires","Importado","1995","04","RURAL 5 PUERTAS","244","INNOCENTI","001","ELBA 1.7 D","1","Privado","Física","JOSÉ MÁRMOL","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","2011-10-20",1138,"OLIVOS Nº 04","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-01","1989-03-31",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","1989","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","BECCAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-19","2013-08-27",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","024","CHEVROLET","615","PRISMA 1.4 N LTZ","1","Privado","Física","BECCAR","BUENOS AIRES","Femenino","1994","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-22","2010-12-30",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","BECCAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-12","2010-04-14",1141,"TIGRE Nº 2","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","TIGRE","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-22","2017-07-13",1141,"TIGRE Nº 2","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-16","2008-04-16",1144,"QUILMES Nº 3","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","34","PEUGEOT","FN","206 XS PREMIUM HDI 3P","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-17","2010-12-28",1144,"QUILMES Nº 3","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","37","RENAULT","UV","KANGOO AUTH. PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-25","2000-04-14",1144,"QUILMES Nº 3","Buenos Aires","Nacional","1999","12","SEDAN 4 PUERTAS","34","PEUGEOT","47","504 SLD AA","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-04","1996-06-24",1145,"QUILMES Nº 4","Buenos Aires","Importado","1996","","SEDAN 4 PTAS","","PEUGEOT","","306 SRD","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","2010-05-20",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-23","2016-11-14",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-29","2018-10-03",1145,"QUILMES Nº 4","Buenos Aires","Importado","2018","04","RURAL 5 PUERTAS","Q49","BAIC","001","X25","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-29","2011-02-18",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-29","2008-01-28",1145,"QUILMES Nº 4","Buenos Aires","Protocolo 21","2008","17","CHASIS C/CABINA","092","MERCEDES BENZ","844","L-1624","1","Privado","Jurídica","QUILMES","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-03","1999-04-22",1146,"MERLO Nº 2","Buenos Aires","Nacional","1999","11","SIN ESPECIFICACION","17","FIAT","46","UNO S 1.7D 3P  /1999","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","2006-01-04",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2008-01-09",1146,"MERLO Nº 2","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","19","FORD","RW","FOCUS EDGE 4P 1.6L N","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-19","1992-03-11",1146,"MERLO Nº 2","Buenos Aires","Nacional","1992","26","CHASIS C/CABINA","19","FORD","12","F-350 DIESEL","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1955","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-19","2009-02-19",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-25","2012-03-30",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","MARIANO ACOSTA","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-04","2014-01-10",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-01","2009-09-02",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CC","CORSA CLASSIC 3 PTAS BASE 1.4N","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-10","2005-12-13",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","2009-04-20",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2009","90","MINIBUS","29","MERCEDES BENZ","BP","SPRINTER 413 CDI/C 4025","2","Público","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-12","2005-02-18",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA +DIR 1.6N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2000-01-27",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Importado","2000","02","SEDAN 4 PTAS","024","CHEVROLET","297","ASTRA TURBO DIESEL","1","Privado","Física","LOMAS  DE ZAMORA","BUENOS AIRES","No identificado","1973","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2011-03-29",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","NC","SURAN 1.6L 5D 1200/11B","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-19","2011-09-20",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2011","16","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-25","2006-01-13",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-29","2012-12-17",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","055","HONDA","507","CRV LX","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1988","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-30","1992-08-12",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-08","2012-06-29",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","2012","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT1PL(600KG","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-10","2006-03-08",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","EJ","206 XT 1.6 5P ABS","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","1996-12-09",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-16","2012-06-13",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LU","206 GENERATION PLUS","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-17","1995-07-27",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","1976","23","CAMION","01","MERCEDES BENZ","01","L-1215","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-05","2016-09-28",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","2016","20","PICK-UP","19","FORD","ZB","NUEVA RANGER DC 4X2 XLS AT 3.2L D","1","Privado","Física","VILLA DOMÍNICO","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-17","2010-07-06",1149,"LA PLATA Nº 06","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-24","1998-01-02",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","19","FORD","56","ESCORT LX 1.8 4P D 45A","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1978","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-03","2010-09-22",1150,"AVELLANEDA Nº 3","Buenos Aires","Importado","2010","82","PICK-UP CABINA DOBLE","158","DODGE","109","RAM 2500 SLT 4X4 TD HEAVY DUTY","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-08","2005-01-20",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JS","POLO CLASSIC 1.9L SD 30A","1","Privado","Física","AVELLANEDA","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-10","2017-03-13",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","34","PEUGEOT","NG","308 ALLURE 1.6","1","Privado","Física","CRUCECITA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-16","2007-01-31",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","2007","22","FURGON","37","RENAULT","TE","KANGOO EXP CONFORT 1.9 AA","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-17","1996-06-26",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","DOCK_SUD","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-22","2004-11-03",1150,"AVELLANEDA Nº 3","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","047","FORD","585","FIESTA EDGE PLUS 5P","1","Privado","Física","AVELLANEDA, BUENOS AIRES","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-26","1998-04-02",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-01","1996-05-22",1151,"AVELLANEDA Nº 4","Buenos Aires","Importado","1996","05","SEDAN 5 PUERTAS","112","RENAULT","116","LAGUNA RXE 2.0 S","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-09","2009-05-21",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-17","2009-10-01",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","KA","307 SS  LA DOLFINA  2.0 143 CV","1","Privado","Física","SARANDI","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2017-04-11",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","779","208 FELINE 1.6","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-18","2017-02-01",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2017","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","DOCK SUD","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-23","2005-12-07",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-26","1994-09-14",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX /1994","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-02","1990-08-24",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","1990","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SC","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-08","2015-02-18",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-09","2011-03-28",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-10","2010-04-22",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-06-11","2010-02-18",1152,"LA MATANZA Nº 04","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","19","FORD","UW","FOCUS TREND 2.0L NAFTA","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
