"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2015-02-24",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","874","COROLLA XEI 1.8 6M/T","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2004-09-14",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","342","ZAFIRA GLS","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-06","2015-01-13",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-07","2004-08-13",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BERNAL","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-12","2009-06-03",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PUERTAS","19","FORD","UX","FOCUS TREND PLUS 2.0L NAFTA","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-13","2008-05-12",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6 /2008","1","Privado","Física","BERNAL","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2008-01-28",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","DON BOSCO","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","2010-01-26",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-27","1997-03-18",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","047","FORD","227","FIESTA LX D","1","Privado","Física","BERNAL QUILMES","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2005-01-11",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2005","17","SEDAN 5 PUERTAS","19","FORD","RM","FOCUS AMBIENTE 5P 1.6L N","1","Privado","Física","DON BOSCO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-03","2005-09-29",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2005","12","SEDAN 4 PUERTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","1992-01-13",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1992","20","PICK-UP","19","FORD","11","F-100 D","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-06","1997-05-29",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","17","FIAT","26","PALIO HL 4P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1976","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-06","1997-02-28",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PUERTAS","047","FORD","218","FIESTA LX","1","Privado","Física","ALMAFUERTE","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-07","1993-06-22",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1948","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-10","2003-10-24",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2003","02","SEDAN 4 PUERTAS","130","TOYOTA","128","COROLLA 1.6 XLI","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-12","2006-08-07",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","34","PEUGEOT","GA","307 XS1.6 4P 110 CV","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-12","2019-02-28",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","024","CHEVROLET","700","ONIX JOY 5P 1.4 N LS MT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-13","2012-01-26",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-13","2007-07-10",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-13","2014-01-06",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2002-04-11",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2002","12","SEDAN 4 PUERTAS","19","FORD","KW","ESCORT LX 1.6 4P N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2016-12-26",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","08","CHEVROLET","DT","AGILE LS 5P 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-18","2016-01-21",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","19","FORD","XL","FOCUS 4P 2.0L N MT SE","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","2008-05-21",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2008","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1939","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","1998-08-28",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","2002-03-19",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2002","05","SEDAN 5 PUERTAS","024","CHEVROLET","341","ZAFIRA GL","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-20","1993-06-10",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2007-10-25",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2007","22","SEDAN 3 PUERTAS","011","AUDI","122","A3 2.0T FSI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2004-07-26",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2004","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-11","2017-11-29",1083,"SALTO","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","SALTO","BUENOS AIRES","Masculino","1984","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-11","2009-09-18",1084,"SAN ANTONIO DE ARECO","Buenos Aires","Importado","2009","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","SAN ANTONIO DE ARECO","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","2003-01-09",1086,"SAN FERNANDO Nº 1","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","112","RENAULT","485","MEGANE SCENIC RT 1.6 16V","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2019-05-07",1086,"SAN FERNANDO Nº 1","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","ISLAS DEL DELTA SAN FERNANDO","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-21","2014-11-10",1086,"SAN FERNANDO Nº 1","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2006-02-02",1086,"SAN FERNANDO Nº 1","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","1995-08-30",1087,"SAN ISIDRO Nº 01","Buenos Aires","Importado","1995","02","SEDAN 4 PUERTAS","047","FORD","076","GALAXY 1.8I","1","Privado","Física","ACASSUSO","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-06","2015-07-15",1087,"SAN ISIDRO Nº 01","Buenos Aires","Nacional","2015","20","PICK-UP","68","TOYOTA","70","HILUX 4X2 C/D DX PACK ELECTRICO 2.5 TDI - H3","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-02-06","2013-07-31",1087,"SAN ISIDRO Nº 01","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","37","RENAULT","YJ","CLIO MIO 5P EXPRESSION PACK II","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-17","2004-06-04",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1948","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2009-06-16",12002,"CHILECITO","La Rioja","Protocolo 21","2009","02","SEDAN 4 PTAS","044","FIAT","684","LINEA 1.9 16V","1","Privado","Física","CHILECITO","LA RIOJA","Masculino","1985","ARGENTINA",100,"46","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2010-09-22",1088,"SAN MARTIN Nº 1","Buenos Aires","Importado","2010","10","TODO TERRENO","024","CHEVROLET","437","CAPTIVA 2.0 DIESEL LT MANUAL","1","Privado","Física","VILLA BONICH","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2009-09-29",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","08","CHEVROLET","CM","CORSA CLASSIC WAGON GLS 1.4N","1","Privado","Física","V.BALLESTER","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2008-01-08",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LM","SURAN 80B","1","Privado","Física","V. BALLESTER","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-07","2011-05-13",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PUERTAS","027","CITROEN","181","XSARA PICASSO 1.6 I","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-10","1996-09-11",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","17","FIAT","63","UNO  SCR 5P","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-11","1995-11-17",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2018-03-22",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","2018","17","SEDAN 5 PUERTAS","34","PEUGEOT","NL","308 FELINE 1.6 HDI","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","1996-01-03",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","1996","11","SEDAN 2 PUERTAS","17","FIAT","66","VIVACE","1","Privado","Física","J. L. SUAREZ","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","2007-03-08",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2007","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-05","2005-01-06",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-07","2017-03-13",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-07","2015-06-25",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","37","RENAULT","2B","CLIO MIO 5P CONFORT PACK SAT","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-10","2011-12-02",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","08","CHEVROLET","DG","CLASSIC WAGON LS AA+DIR 1.4N","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","2016-11-01",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2016","04","RURAL 5 PUERTAS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-20","2006-05-18",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2006","11","PICK UP","027","CHEVROLET","390","S10 2.8TDI DLX 4X4 CAB.DOBLE","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-21","1999-06-01",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","37","RENAULT","CK","MEGANE RT TRIC 2.0/1999.","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2015-04-23",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","19","FORD","XA","FOCUS 4P 2.0L N AT SE PLUS","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2013-08-09",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N-2013","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-28","2006-04-27",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-03","2010-05-19",1091,"MONTE","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","MONTE","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-17","1997-02-21",1094,"TANDIL Nº 1","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","37","RENAULT","89","RENAULT 19 RT TRIC ABC","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","1981-08-14",1095,"TAPALQUE","Buenos Aires","Nacional","1981","14","RURAL 4/5 PUERTAS","37","RENAULT","08","12 BREAK","1","Privado","Física","TAPALQUÉ","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","1998-08-12",1096,"TIGRE Nº 1","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","027","CITROEN","026","XANTIA SX 1.9 TD","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-19","2010-06-10",1096,"TIGRE Nº 1","Buenos Aires","Importado","2010","04","RURAL 5 PTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","MUÑIZ","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-20","2014-08-26",1096,"TIGRE Nº 1","Buenos Aires","Importado","2014","05","SEDAN 5 PUERTAS","024","CHEVROLET","533","CRUZE 1.8 LT","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-11","2013-07-31",1099,"TRES ARROYOS Nº 1","Buenos Aires","Nacional","2013","20","PICK-UP","19","FORD","WJ","RANGER2 DC 4X4 XL SAFETY 2.2L D","1","Privado","Física","SAN MAYOL","BUENOS AIRES","Masculino","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","2013-01-02",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2013","22","SEDAN 3 PUERTAS","044","FIAT","750","500 1.4 16V SPORT","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-04","2006-04-19",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FK","307 XS PREMIUM 2.0 HDI 5P 90CV","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2006-03-01",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","37","RENAULT","PR","CLIO 1.2 AUTHENTIQUE CD AA F4","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-14","2010-05-31",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2010","22","FURGON","37","RENAULT","VW","KANGOO CONFORT 1.6CD AA DA SVT1PL(600KG)","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-17","2011-05-27",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-18","2007-01-11",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","28","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1942","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-18","1998-08-19",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","37","RENAULT","CF","MEGANE RXE BIC.","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1939","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-26","2018-11-27",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-02-27","1993-06-04",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","JOSE INGENIEROS","BUENOS AIRES","Masculino","1939","ARGENTINA",100,"06","ARG"
