"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","1997-10-08",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","2010-01-21",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","1993-06-04",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1993","02","SEDAN 4 PUERTAS","047","FORD","252","GALAXY 2.0L","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-19","1996-09-02",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","09","DUNA CSD","1","Privado","Física","LA MATANZA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-19","2003-05-21",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2003","05","SEDAN 5 PTAS","104","PEUGEOT","459","307 XS 1.6","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-19","2004-01-23",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PUERTAS","044","FIAT","555","SIENA ELX TD","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","1995-01-12",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1995","05","BERLINA 5 PUERTAS","112","RENAULT","001","CLIO RT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","2012-09-28",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XZ","CLIO 5P CAMPUS 1.2 PACK II","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","1995-03-22",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS.","37","RENAULT","AB","RENAULT 9 RL /1995","1","Privado","Física","G.DE LAFERRERE","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2018-02-22",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2017","20","PICK-UP","68","TOYOTA","AA","HILUX 4X2 D/C SRV PACK 2.8 TDI 6 M/T","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","2012-04-25",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","725","UNO 1.4 8V","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","1997-06-19",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","15","UNO S 1.4/CARB/5P","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","2008-06-02",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SS","MEGANE TRI 1.9 L TD PACK PLUS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","1997-03-04",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1997","16","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-05","1997-11-21",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-06","2014-02-19",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-09","2007-07-19",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PUERTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-09","2011-08-29",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-09","1994-05-05",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1994","05","SEDAN 5 PUERTAS","044","FIAT","107","TIPO","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","1993-03-26",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1993","17","SEDAN 5 PTAS","19","FORD","41","ESCORT GHIA SX","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","2015-09-18",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2015","20","PICK-UP","19","FORD","XX","RANGER2 DC 4X2 XL SAFETY 2.2L DSL","1","Privado","Física","I. CASANOVA","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-11","2013-12-03",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","MK","308 SPORT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-11","2013-03-27",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","783","GRAND SIENA ESSENCE 1.6 16V","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","1994-03-17",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","SENDA","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1986","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","2011-10-17",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2011","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","2008-01-08",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","800","ECOSPORT 2.0L 4X2 XLT PLUS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","1997-01-03",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1997","","SEDAN 4 PTAS","","PEUGEOT","","306 ST","1","Privado","Física","","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","1996-05-28",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1996","","SEDAN 5 PTAS","104","PEUGEOT","805","205 GLD","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2008-01-11",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2010-01-05",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2014-03-17",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2014","20","PICK-UP","68","TOYOTA","82","HILUX 4X4 C/D SRV 3.0 TDI 5AT CUERO","1","Privado","Física","GREGORIO LAFERRERE","BUENOS AIRES","Masculino","1937","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-17","2018-11-23",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","2019-07-02",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","130","TOYOTA","908","ETIOS X 1.5 6M/T","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-19","1996-03-13",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","89","RENAULT 19 RT TRIC INY.","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","1999-05-14",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","JC","ESCORT LX 1.8 5P N","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Femenino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2002-03-12",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","19","FORD","JC","ESCORT LX 1.8 5P N","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","2000-10-24",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","34","PEUGEOT","17","206 XRN3","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","2006-10-03",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","34","PEUGEOT","GA","307 XS 1.6 4P 110 CV","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","1994-09-16",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","37","RENAULT","AC","9RN","1","Privado","Física","MAQUINISTA F. SAVIO ESTE","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-05","2010-10-28",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","1999-05-13",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","112","RENAULT","347","MEGANE SCENIC TURBO DIESEL","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","2011-09-14",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","MAQUINISTA F. SAVIO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","1997-11-03",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","1997","02","SEDAN 4 PUERTAS","024","CHEVROLET","092","CORSA GL 1.6 M.P.F.I.","1","Privado","Física","GARIN","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","1999-08-31",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","90","405 EMBASSY","1","Privado","Física","BELEN DE ESCOBAR","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","1992-01-28",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","08","GACEL GLD","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","2014-01-31",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2014","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-13","2017-04-27",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2017","17","SEDAN 5 PTAS","34","PEUGEOT","NG","308 ALLURE 1.6","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-18","2017-12-01",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-19","2010-08-27",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Importado","2010","05","SEDAN 5 PTAS","058","HYUNDAI","256","I 30 2.0","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Masculino","1992","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2003-10-17",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2013-06-25",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","047","FORD","908","FIESTA KINETIC DESIGN TITANIUM","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2007-09-19",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2009-01-26",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","07","CITROEN","56","C4 SEDAN 2.OI 16V SX BVA","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-06","2008-11-06",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","044","FIAT","680","PALIO WEEKEND TREKKING 1.4MPI 8V","1","Privado","Física","HURLINGHAM-MORON","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-06","2011-02-02",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","2010-08-31",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","2016-01-14",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-12","2011-08-25",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","536","CLASSIC AA+DIR 1.4 N LS","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2013-02-21",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","027","CITROEN","281","NUEVO C3 1.5I 90 TENDANCE","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-17","1994-06-28",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","W C MORRIS","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2013-08-13",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PUERTAS","130","TOYOTA","706","COROLLA XEI PACK 1.8 A/T","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1961","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2015-05-11",1233,"LANUS Nº 7","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","34","PEUGEOT","LL","308 ALLURE 1.6N","1","Privado","Física","GERLI","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","2014-01-29",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","496","VOYAGE 1.6 GP","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2005-08-10",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-02","2004-07-15",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2004","22","FURGON","37","RENAULT","KB","KANGOO RN EXP.DIE DA AA 2PL","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2005-09-21",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-03","2011-02-15",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","2013-03-07",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-04","2005-01-25",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-05","2005-06-29",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2005","18","SEDAN 3 PUERTAS","08","CHEVROLET","BF","CORSA CLASSIC 3P AA+DIR 1.6N","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-10","2010-10-25",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","047","FORD","722","FIESTA AMBIENTE MP3","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2012-10-11",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","SS","AMAROK 2.0L TDI 180 CV 143","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-03-16","2015-03-27",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-16","2014-03-11",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2014","18","SEDAN 3 PUERTAS","37","RENAULT","ZY","CLIO MIO 3P PACK LOOK ABS ABCP","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-03-17","2012-08-23",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","TD","SURAN 1.6L 5D 700","1","Privado","Física","RAFAEL CALZADA-ALTE.BROWN","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
