"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2007-04-20",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","08","CHEVROLET","BC","CORSA CLASSIC SW BASE+AC 1.6N","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2008-10-16",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","37","RENAULT","UG","CLIO 5 PTAS PACK PLUS","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","1994-08-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1994","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1973","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","2010-04-07",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2010","05","SEDAN 5 PUERTAS","011","AUDI","115","A3 SPORTBACK 2.0 T FSI","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","1999-03-24",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1999","22","SEDAN 3 PTAS","104","PEUGEOT","373","206 XS 1.6","1","Privado","Física","INGENIERO PABLO NOGUÉS","BUENOS AIRES","No identificado","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","1981-03-27",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1981","12","SEDAN 4 PTAS","19","FORD","20","TAUNUS VERSION GHIA","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2010-01-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","37","RENAULT","VJ","SYMBOL PACK 1.6 8V","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1998-12-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1998","10","TODO TERRENO","092","MERCEDES BENZ","551","ML 320","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1988","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1998-05-26",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1998","22","SEDAN 3 PTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Femenino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2011-05-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","482","AVEO LS 1.6N MT","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1969","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2002-11-15",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2002","05","SEDAN 5 PTAS","112","RENAULT","504","LAGUNA 3.0 24V","1","Privado","Física","GRAND BOURG","BUENOS AIRES","No identificado","1967","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2006-10-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","044","FIAT","643","PALIO ELX 1242 FIRE 16V","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Femenino","1981","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2006-05-10",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","19","FORD","NM","FOCUS GHIA 2.0 5P N","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2000-11-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2001","17","SEDAN 5 PUERTAS","34","PEUGEOT","27","306BRLN5","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1993-09-10",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","PABLO NOGUES","BUENOS AIRES","Masculino","1963","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2018-01-12",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1975","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","1999-11-19",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","37","RENAULT","EA","RENAULT 19 INJECTION C/AA","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-27","2018-01-12",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","024","CHEVROLET","704","PRISMA JOY 4P 1.4 N LS MT +","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1975","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","1996-08-12",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1996","","SEDAN 5 PTAS","","VOLKSWAGEN","","GOLF GL 1.8","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2013-03-14",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2013","20","PICK-UP","68","TOYOTA","50","HILUX 4X2 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","ING. PABLO NOGUES","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","1997-12-22",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","61","ESCORT LX 1.8","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1926","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2005-01-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","130","TOYOTA","566","COROLLA FIELDER","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","1994-03-29",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1994","17","SEDAN 5 PTAS","19","FORD","40","ESCORT LX","1","Privado","Física","INGENIERO PABLO NOGUÉS","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","1999-01-11",1267,"FLORENTINO AMEGHINO","Buenos Aires","Protocolo 21","1999","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","FLORENTINO AMEGHINO","BUENOS AIRES","No identificado","1948","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1993-11-09",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","V. CELINA- LA MATANZA","BUENOS AIRES","Masculino","1965","Perú",100,"06","PER"
"DENUNCIA DE ROBO O HURTO","2018-11-01","1996-01-19",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","25","405 GLI 1.8","1","Privado","Física","G.CATAN-LA MATANZA","BUENOS AIRES","Femenino","1981","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","1997-10-08",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","63","ESCORT CLX 1.8  45B.","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1998-05-05",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","37","RENAULT","CF","MEGANE RXE BIC","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Femenino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2004-11-19",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2004","10","TODO TERRENO","024","CHEVROLET","331","BLAZER 2.8 DLX T.INTERCOOLER 4X4","1","Privado","Física","TAPIALES","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2012-02-01",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","07","CITROEN","94","C4 5P 1.6 HDI SX AM73","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2016-08-30",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","19","FORD","XH","FOCUS 5P 1.6L N MT S","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Femenino","1974","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2012-05-10",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Femenino","1958","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2012-05-15",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2012","22","FURGON","37","RENAULT","VD","KANGOO CONFORT 1.6 5A CD DA CA SVT","1","Privado","Física","G. LAFERRERE","BUENOS AIRES","Femenino","1974","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2018-01-12",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Femenino","1994","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1992-05-21",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1992","11","SEDAN 2 PTAS","17","FIAT","66","SPAZIO T","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","1999-11-08",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1999","18","SEDAN 3 PTAS","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS 001","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Masculino","1990","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","1998-03-23",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","136","VOLKSWAGEN","220","GOL COUNTRY 1.6 MI","1","Privado","Física","TAPIALES","BUENOS AIRES","Masculino","1979","Paraguay",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2005-10-19",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2005","02","SEDAN 4 PTAS","055","HONDA","005","CIVIC LX","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2016-10-05",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","589","SPIN 1.8 N LT M/T","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Femenino","1982","Perú",100,"06","PER"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2001-04-23",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2001","30","FURGONETA","024","CHEVROLET","259","CORSA COMBO 1.7","1","Privado","Física","ALDO BONZI-LA MATANZA","BUENOS AIRES","Masculino","1978","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2005-09-16",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1985","Paraguay",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2013-09-24",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VF","SURAN 1.6L 5P 766","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2016-03-17",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Femenino","1949","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2018-05-21",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","865","ARGO PRECISION 1.8","1","Privado","Física","TAPIALES","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","2006-05-22",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2006","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2011-07-04",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","1990-01-15",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1990","17","SEDAN 5 PTAS","19","FORD","25","SIERRA GL","1","Privado","Física","VILLA MADERO - LA MATANZA","BUENOS AIRES","Masculino","1934","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2000-09-18",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2000","11","PICK UP","024","CHEVROLET","324","S10 2.8 STD TI (CABINA SIMPLE)","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1993","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2001-10-04",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2001","20","PICK-UP","68","TOYOTA","15","HILUX 4X4 CAB.DOBLE SR 3.0 TD","1","Privado","Física","EL TALAR/TIGRE","BUENOS AIRES","No identificado","1952","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2000-05-29",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","53","VOLKSWAGEN","06","POLO CLASSIC 1.6 MI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2013-08-22",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1990","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2004-09-14",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2000-10-31",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2000","02","SEDAN 4 PTAS","112","RENAULT","454","CLIO RT 1.9D","1","Privado","Física","J.C.PAZ","BUENOS AIRES","No identificado","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1995-01-13",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","1995","02","SEDAN 4 PTAS","136","VOLKSWAGEN","002","QUANTUM CL 1.8I","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2004-10-25",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2004","02","SEDAN 4 PTAS","136","VOLKSWAGEN","337","SANTANA 2.0","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1967","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2013-07-19",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","104","PEUGEOT","712","208 FELINE 1.6 N","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2004-02-23",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2004","20","PICK-UP","19","FORD","PC","RANGER XL C/C 4X2 2.8L D","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1994-06-30",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1994","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2004-05-31",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2004","02","SEDAN 4 PTAS","136","VOLKSWAGEN","135","BORA 1.8 T","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2005-01-03",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1949","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2005-08-05",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2005","22","FURGON 600","34","PEUGEOT","DT","PARTNER FURGON 1.9 D PLC CONFORT","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1997","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2004-08-30",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","37","RENAULT","LW","CLIO2 F2 TRIC DIE AA AUT.","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","No identificado","1957","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2012-09-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","834","DUSTER DYNAMIQUE 1.6 4X2","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1985","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-22","2016-11-04",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZF","KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2000-01-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2000","17","SEDAN 5 PTAS","19","FORD","JE","ESCORT CLX 1.8 5P N","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","No identificado","1974","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2014-02-19",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","1998-09-30",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1998","17","SEDAN 5 PTAS","34","PEUGEOT","54","306XR16V5P","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2001-04-06",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","53","VOLKSWAGEN","84","POLO 1.6 MI 11B","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Femenino","1985","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2006-01-10",1272,"LA PLATA Nº 14","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2012-11-14",1272,"LA PLATA Nº 14","Buenos Aires","Importado","2012","22","SEDAN 3 PUERTAS","044","FIAT","749","500 1.4 16V LOUNGE AUTOMATICO","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1987","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2000-01-04",1272,"LA PLATA Nº 14","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2001-09-28",1272,"LA PLATA Nº 14","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","044","FIAT","541","PALIO ELX TD","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2007-01-09",1272,"LA PLATA Nº 14","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2008-06-02",1272,"LA PLATA Nº 14","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","08","CHEVROLET","BA","CORSA 3 PTAS CITY 1.6N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2018-05-21",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2004-04-15",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","TRUJUI","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","1995-12-28",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","1995","05","SEDAN 5 PTAS","047","FORD","118","MONDEO CLX NAFTA","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2004-05-04",1273,"MORENO Nº 4","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1995","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2005-02-23",1273,"MORENO Nº 4","Buenos Aires","Importado","2005","05","SEDAN 5 PTAS","112","RENAULT","503","LAGUNA 1.9 DCI","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","2006-11-29",1273,"MORENO Nº 4","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","37","RENAULT","SS","MEGANE TRI 1.9 L TD PACK PLUS","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1995","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2007-01-22",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1997","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2018-01-29",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A06","NUEVO SANDERO STEPWAY PRIVILEGE","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1951","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2010-10-28",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","451","MERIVA GLS EASYTRONIC 1.8 SOHC","1","Privado","Física","BºCUARTEL V - MORENO","BUENOS AIRES","Masculino","1954","Paraguay",100,"06","PRY"
