"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2012-07-31",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2004-09-29",1261,"MARCOS PAZ","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","19","FORD","PV","FOCUS AMBIENTE 5P 1.8L TD","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","1994-02-10",1261,"MARCOS PAZ","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","34","PEUGEOT","24","405 GR TF","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1997-07-28",1261,"MARCOS PAZ","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","024","CHEVROLET","126","CORSA CITY D","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","1993-12-16",1261,"MARCOS PAZ","Buenos Aires","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","MARCOS PAZ","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2017-08-14",1263,"OLIVOS Nº 10","Buenos Aires","Importado","2017","05","SEDAN 5 PUERTAS","102","NISSAN","680","NOTE EXCLUSIVE CVT PURE DRIVE","1","Privado","Física","MUNRO","BUENOS AIRES","Femenino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","1997-09-26",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2011-07-01",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2011","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2000-04-03",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","17","FIAT","74","UNO S 1.3 MPI (3P)","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2008-09-30",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2008","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","UT","KANGOO GRAND CONFORT 1.5 DCI 2P","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","2008-03-31",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","37","RENAULT","UF","CLIO 5 PTAS PACK","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2018-01-18",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","024","CHEVROLET","701","ONIX JOY 5P 1.4 N LS MT +","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2011-06-30",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PUERTAS","024","CHEVROLET","546","CELTA 1.4 LS","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-16","2012-12-11",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1956","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","1999-06-30",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","447","FIESTA LX 1.8D","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","1998-01-23",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1997-07-22",1264,"ADROGUE Nº 5","Buenos Aires","Importado","1997","13","FURGON","112","RENAULT","122","EXPRESS","1","Privado","Física","GLEW","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","2010-02-10",1264,"ADROGUE Nº 5","Buenos Aires","Importado","2010","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1982","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1998-12-04",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","1993-04-07",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","2001-08-24",1264,"ADROGUE Nº 5","Buenos Aires","Importado","2001","12","FAMILIAR","136","VOLKSWAGEN","324","SHARAN 1.8 T","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2007-04-23",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PUERTAS","130","TOYOTA","538","COROLLA XEI 2.0TD","1","Privado","Física","MINISTRO RIVADAVIA","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-30","2012-10-19",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","MB","207 COMPACT ALLURE 1.6 N 5P","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2014-01-30",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","MANUEL ALBERTI","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2010-08-11",1265,"PILAR Nº 3","Buenos Aires","Importado","2010","04","RURAL 5 PUERTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","PILAR","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2012-05-08",1265,"PILAR Nº 3","Buenos Aires","Importado","2012","02","SEDAN 4 PTAS","024","CHEVROLET","569","SONIC 1.6 LTZ M/T","1","Privado","Física","PILAR","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2006-01-10",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","027","CITROEN","170","C3 1.6I 16V EXCLUSIVE","1","Privado","Física","BºLOS PILARES-VILLA ROSA-PILAR","BUENOS AIRES","Femenino","1978","BRASIL",100,"06","BRA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2018-06-21",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","848","MOBI 1.0 8V WAY","1","Privado","Física","DEL VISO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","1998-05-20",1265,"PILAR Nº 3","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","DEL VISO","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","2018-06-19",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","044","FIAT","866","ARGO DRIVE 1.3","1","Privado","Física","GRAN BOURG","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2005-01-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","NF","MEGANE TRIC EXPRESION TD","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2015-11-25",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","112","RENAULT","A16","DUSTER PH2 DYNAMIQUE 1.6","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","1996-07-25",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","GRAND BOURG","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","1998-04-21",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","047","FORD","114","MONDEO GHIA","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2011-07-26",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2011","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","GRAND BOURG","BUENOS AIRES","No identificado","1966","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2012-10-22",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2000-07-05",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2000","05","SEDAN 5 PTAS","104","PEUGEOT","370","206 XR 1.6","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2001-07-12",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","112","RENAULT","485","MEGANE SCENIC RT 1.6 16V","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2009-04-16",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PUERTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2012-05-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","AREA DE PROMOCIÓN EL TRIÁNGULO","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2019-02-20",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","MALVINAS ARGENTINAS","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","2013-08-30",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","LZ","207 COMPACT ACTIVE 1.4 N 5P","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-21","1992-07-27",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2008-08-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","44","C4 2.0 HDI X","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2009-10-14",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","641","MEGANE II 1.6 16V CONFORT","1","Privado","Física","ING. PABLO NOGUES","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-23","2006-06-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2006","22","FURGON 600","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-28","1998-09-23",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1998","12","FAMILIAR","112","RENAULT","367","KANGOO RN 1.4","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2015-11-24",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","708","208 FELINE 1.6 N PACK CUIR","1","Privado","Física","CIUDAD MADERO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","2007-08-08",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","KN","SURAN 60A","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-14","2009-04-06",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","112","RENAULT","700","MEGANEII GTOUR 2.0 16V PRIVILEGE","1","Privado","Física","VILLA_CELINA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2017-02-07",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","616","ONIX 1.4 N LT","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","1995-09-14",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","1995","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","001","GOL GLI","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2013-03-06",1269,"LA MATANZA Nº 12","Buenos Aires","Importado","2013","17","CHASIS C/CABINA","092","MERCEDES BENZ","272","710","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2017-12-26",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","5W","SURAN 1.6L 5D TRACK 350","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","1999-09-15",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","17","FIAT","24","PALIO EL 5P","1","Privado","Física","VILLA CELINA","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-30","2007-01-25",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","044","FIAT","642","PALIO ADVENTURE 1.7TD","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","1997-10-02",1270,"TIGRE Nº 5","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","67","306 ST","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-09","2007-03-09",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","EL TALAR-TIGRE","BUENOS AIRES","No identificado","1967","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-15","2007-03-02",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-17","2015-06-19",1270,"TIGRE Nº 5","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","XJ","SURAN 1.6 5D 156","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-22","2013-03-22",1270,"TIGRE Nº 5","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","EL TALAR","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-01","2009-07-23",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2009","13","FURGON VIDRIADO C/ASIENTOS","027","CITROEN","192","JUMPER 2.8HDI","1","Privado","Física","JOSÉ_C._PAZ","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","2007-06-29",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","027","CITROEN","169","C3 1.4 HDI EXCLUSIVE","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-02","1997-05-13",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","1997","05","SEDAN 5 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-03","2008-01-22",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2008","15","TRANSP. DE PASAJEROS","112","RENAULT","561","MASTER DCI 120","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2003-02-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2003","05","SEDAN 5 PUERTAS","104","PEUGEOT","470","307 XT HDI PREMIUM","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1956","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-04","2010-01-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2.0L NAFTA","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-10","1998-01-26",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","057","GOLF GL 1.8 MI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2004-03-19",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PUERTAS","024","CHEVROLET","354","ASTRA GL 2.0 DTI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-11","2014-03-06",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2019-12-18",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-18","2000-05-17",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","112","RENAULT","452","CLIO RN 1.6","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2003-01-03",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2003","05","SEDAN 5 PTAS","104","PEUGEOT","470","307 XT HDI PREMIUM","1","Privado","Física","J.C. PAZ","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","1996-06-04",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Femenino","1967","ARGENTINA",20,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2000-04-05",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2000","13","RURAL 3 PUERTAS","34","PEUGEOT","AF","PARTNER BRKN","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-12-29","2007-07-02",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","24","HILUX 4X2 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","JOSÉ_C._PAZ","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
