"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","2011-05-26",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","1998-10-02",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","2018-06-06",1066,"NECOCHEA Nº 1","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","NECOCHEA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2004-07-28",1069,"OLIVOS Nº 01","Buenos Aires","Importado","2004","04","RURAL 5 PTAS","136","VOLKSWAGEN","245","GOLF TDI","1","Privado","Física","FLORIDA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2011-03-31",21039,"ROSARIO Nº 06","Santa Fe","Protocolo 21","2011","13","FURGON","104","PEUGEOT","612","BOXER 350 LH 2.3 HDI CONFORT","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1971","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","2013-05-06",1072,"PERGAMINO Nº 1","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","024","CHEVROLET","621","COBALT 1.8 N LT","1","Privado","Física","PERGAMINO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2018-01-04",21040,"SAN CARLOS CENTRO","Santa Fe","Protocolo 21","2018","05","SEDAN 5 PUERTAS","104","PEUGEOT","784","208 GT 1.6 THP","1","Privado","Física","SAN CARLOS CENTRO","SANTA FE","Femenino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-24","1970-03-31",1073,"PIGUE","Buenos Aires","Nacional","1969","23","CAMION","08","CHEVROLET","25","CD62003/5","1","Privado","Física","SAAVEDRA.PDO.SAAVEDRA","BUENOS AIRES","No identificado","1965","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2009-03-04",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","104","PEUGEOT","581","207 COMPACT SW XT HDI","1","Privado","Física","FATIMA","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2013-04-30",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","PILAR","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","1998-12-23",1074,"PILAR Nº 1","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","19","FORD","FW","ESCORT LX 1.8 5P N  45H","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2008-01-02",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","2008","02","SEDAN 4 PUERTAS","055","HONDA","B30","CIVIC LXS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1996","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-10","1998-04-01",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","1998","22","SEDAN 3 PUERTAS","044","FIAT","361","PALIO 1.6 SPI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2012-05-23",21042,"ROSARIO Nº 07","Santa Fe","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","834","DUSTER DYNAMIQUE 1.6 4X2","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1973","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2001-06-15",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2001","22","FURGON","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","1999-08-06",21042,"ROSARIO Nº 07","Santa Fe","Nacional","1999","17","SEDAN 5 PTAS","19","FORD","JE","ESCORT CLX 1.8 5P N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","1998-09-10",21042,"ROSARIO Nº 07","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BZ","RENAULT 19 RE  AA","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1981","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","2005-03-04",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","1987-03-27",21042,"ROSARIO Nº 07","Santa Fe","Nacional","1987","12","SEDAN 4 PTAS","53","VOLKSWAGEN","04","VW 1500","1","Privado","Física","FUNES-ROSARIO","SANTA FE","Masculino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-26","2016-01-13",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","BN","PALIO (326) ESSENCE 5P 1.6 16V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","1996-07-15",21043,"ROSARIO Nº 08","Santa Fe","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1970","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-07","1997-09-02",21043,"ROSARIO Nº 08","Santa Fe","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2009-07-23",21044,"ROSARIO Nº 09","Santa Fe","Protocolo 21","2009","05","SEDAN 5 PTAS","024","CHEVROLET","419","VECTRA CD 2.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2007-02-26",21044,"ROSARIO Nº 09","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D/2007","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1977","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","1993-09-27",21044,"ROSARIO Nº 09","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","1992-09-15",1077,"QUILMES Nº 1","Buenos Aires","Importado","1991","05","SEDAN","089","MAZDA","003","323 BB4S","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Femenino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-07","2011-11-08",1077,"QUILMES Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JK","207 COMPACT XS 1.4 5P","1","Privado","Física","BERNAL","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","2007-10-05",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PUERTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-13","2012-05-21",1077,"QUILMES Nº 1","Buenos Aires","Importado","2012","04","RURAL 5 PTAS","104","PEUGEOT","613","3008 PREMIUM 156 CV","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-20","1998-12-09",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PUERTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","DON BOSCO","BUENOS AIRES","Masculino","1977","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","1995-02-02",1077,"QUILMES Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 5 PUERTAS","19","FORD","40","ESCORT LX","1","Privado","Física","BERNAL OESTE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2015-09-22",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PUERTAS","130","TOYOTA","875","COROLLA XLI 1.8 CVT","1","Privado","Física","BERNAL","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","1997-01-06",21045,"ROSARIO Nº 10","Santa Fe","Importado","1997","02","SEDAN 4 PUERTAS","018","BMW","078","328 I","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","1997-10-31",21045,"ROSARIO Nº 10","Santa Fe","Protocolo 21","1997","02","SEDAN 4 PTAS","024","CHEVROLET","007","VECTRA GLS 2.0 MPFI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1967","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","1998-04-20",21045,"ROSARIO Nº 10","Santa Fe","Nacional","1998","11","SEDAN 2 PTAS","17","FIAT","46","UNO S 1.7D (3P)","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-20","2000-02-25",21045,"ROSARIO Nº 10","Santa Fe","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","46","GOL 1.9 SD","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1947","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2007-01-15",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PUERTAS","027","CITROEN","168","C3 1.4I","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2011-02-14",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2011","22","SEDAN 3 PUERTAS","011","AUDI","204","A1 1.4T FSI","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2010-05-07",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2010","10","TODO TERRENO","011","AUDI","161","Q5 3.0 TDI QUATTRO","1","Privado","Jurídica","SAN JUSTO","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2015-04-17",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2017-01-20",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","543","CROSSFOX 1.6 MSI 16V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2006-08-07",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2003-05-16",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1952","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","2009-05-28",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2009","17","SEDAN 4 PUERTAS","34","PEUGEOT","XY","307 XT PREMIUM 2,0 4P TIPTRONIC","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1949","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-27","2013-10-08",1078,"LA MATANZA Nº 01","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","1998-08-21",21048,"SAN LORENZO Nº 2","Santa Fe","Protocolo 21","1998","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","CARCARAÑA","SANTA FE","Masculino","1996","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-07","2009-01-08",21049,"ROSARIO Nº 11","Santa Fe","Protocolo 21","2009","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","ROSARIO","SANTA FE","Masculino","2000","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2001-09-27",21049,"ROSARIO Nº 11","Santa Fe","Importado","2001","","SEDAN 4 PTAS","092","MERCEDES BENZ","502","C220 CDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1973","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","1992-02-12",21049,"ROSARIO Nº 11","Santa Fe","Nacional","1992","14","RURAL 4 PTAS","37","RENAULT","74","RENAULT 18 TS BREAK","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-25","2004-11-10",21049,"ROSARIO Nº 11","Santa Fe","Protocolo 21","2004","02","SEDAN 4 PTAS","044","FIAT","600","SIENA FIRE 1242 MPI 16V","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","1996-02-29",21049,"ROSARIO Nº 11","Santa Fe","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","PEREZ","SANTA FE","Femenino","2001","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","1997-11-03",21050,"ROSARIO Nº 12","Santa Fe","Importado","1997","13","FURGON","047","FORD","223","TRANSIT 190-L","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2006-12-14",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2006","18","SEDAN 3 PTAS","34","PEUGEOT","FP","206 XS PREMIUM 1.6 3P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1955","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2012-08-10",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2012","02","SEDAN 4 PTAS","130","TOYOTA","809","COROLLA XRS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2015-08-26",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2015","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1964","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-31","1998-03-06",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1998","12","SEDAN 4 PUERTAS","17","FIAT","45","UNO S 1.4 (5 P.)","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","1999-11-12",21052,"RAFAELA Nº 4","Santa Fe","Importado","1999","13","FURGON","047","FORD","224","TRANSIT 120-","1","Privado","Física","RAFAELA","SANTA FE","Masculino","1973","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-03","2006-06-28",21053,"SAN LORENZO Nº 3","Santa Fe","Nacional","2006","18","SEDAN 3 PTAS","34","PEUGEOT","CN","206 XRD PREMIUM 3P","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1990","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2020-08-28","2015-10-05",21053,"SAN LORENZO Nº 3","Santa Fe","Protocolo 21","2015","05","SEDAN 5 PUERTAS","104","PEUGEOT","723","208 ALLURE 1.6N TOUCHSCREEN","1","Privado","Física","FRAY LUIS BELTRAN","SANTA FE","Femenino","1964","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2015-09-23",21054,"ARROYO SECO Nº 2","Santa Fe","Nacional","2015","20","PICK-UP","68","TOYOTA","73","HILUX 4X2 C/D SRV 3.0 TDI CUERO - E4","1","Privado","Física","VILLA AMELIA","SANTA FE","Femenino","1955","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-21","2012-05-24",21054,"ARROYO SECO Nº 2","Santa Fe","Protocolo 21","2012","22","SEDAN 3 PTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","ALVAREZ","SANTA FE","Masculino","1996","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2009-09-28",21056,"ROSARIO Nº 13","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PUERTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","1995-10-11",21056,"ROSARIO Nº 13","Santa Fe","Importado","1995","","SEDAN 5 PTAS","","VOLKSWAGEN","","GOLF GLX 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","1997-05-07",21056,"ROSARIO Nº 13","Santa Fe","Importado","1997","05","SEDAN 5 PTAS","112","RENAULT","036","CLIO RL 1.9 DIESEL","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-18","2000-07-24",21056,"ROSARIO Nº 13","Santa Fe","Protocolo 21","2000","02","SEDAN 4 PTAS","024","CHEVROLET","316","ASTRA GLS DI 16V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2007-01-22",21056,"ROSARIO Nº 13","Santa Fe","Protocolo 21","2007","05","SEDAN 5 PTAS","024","CHEVROLET","356","ASTRA GLS 2.0","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1994","PARAGUAY",100,"82","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-26","2000-10-06",21056,"ROSARIO Nº 13","Santa Fe","Protocolo 21","2000","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","1996-05-16",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1959","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","1998-07-01",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","24","PALIO EL 4P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1968","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-05","2010-02-15",21058,"ROSARIO Nº 15","Santa Fe","Nacional","2010","22","FURGON","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-14","2015-04-24",21058,"ROSARIO Nº 15","Santa Fe","Protocolo 21","2015","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1961","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-28","2011-05-10",21058,"ROSARIO Nº 15","Santa Fe","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","VH","CLIO 3 PTAS. PACK PLUS","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-04","1998-01-05",21059,"ROSARIO Nº 16","Santa Fe","Nacional","1998","17","SEDAN 5 PUERTAS","37","RENAULT","BC","CLIO RT 5 PTAS.AA.DA.","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1942","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2012-10-24",21059,"ROSARIO Nº 16","Santa Fe","Importado","2012","30","FURGONETA","044","FIAT","758","FIORINO QUBO 1.4 8V ACTIVE","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1969","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-06","2006-01-04",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","2006","05","SEDAN 5 PUERTAS","047","FORD","590","FIESTA EDGE TDCI 5P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1994","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-12","1992-09-23",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","1992","34","SEDAN 2 PUERTAS","044","FIAT","410","UNO SL 1.5","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-13","2006-04-25",21059,"ROSARIO Nº 16","Santa Fe","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110CV","1","Privado","Física","ROSARIO","SANTA FE","Masculino","2000","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-19","2008-02-14",21059,"ROSARIO Nº 16","Santa Fe","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1990","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-04","1994-07-22",1084,"SAN ANTONIO DE ARECO","Buenos Aires","Nacional","1995","20","SIN ESPECIFICACION","19","SIN ESPECIFICACION","16","SIN ESPECIFICACION","1","Privado","Física","SAN ANTONIO DE ARECO","BUENOS AIRES","No identificado","1963","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-08-11","2003-10-29",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","2003","17","SEDAN 5 PTAS","19","FORD","PZ","FOCUS AMBIENTE 5P 1.8L N","1","Privado","Física","VILLA CONSTITUCIÓN","SANTA FE","Femenino","1978","ARGENTINA",100,"82","ARG"
