"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","1998-01-05",1171,"ESCOBAR Nº 1","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","044","FIAT","408","PALIO WEEKEND 16V MPI","1","Privado","Física","BELEN ESCOBAR","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","1998-01-30",1160,"SAN MARTIN Nº 4","Buenos Aires","Importado","1998","04","RURAL 5 PTAS","044","FIAT","409","PALIO WEEKEND TD LUX","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2010-03-23",1196,"LA PLATA Nº 08","Buenos Aires","Importado","2010","04","RURAL 5 PTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Física","SAN CARLOS","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2017-02-06",15013,"PLOTTIER Nº 2","Neuquén","Protocolo 21","2017","04","RURAL 5 PUERTAS","112","RENAULT","A17","DUSTER PH2 EXPRESSION 1.6","1","Privado","Física","PLOTTIER","NEUQUEN","Femenino","1965","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-19","1998-05-26",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","264","CORSA WAGON GLS 16V MPFI","1","Privado","Física","EL PLUMERILLO","MENDOZA","Femenino","1951","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2008-10-22",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-29","2015-10-29",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","047","FORD","A03","ECOSPORT TITANIUM 2.0L MT N","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2006-08-23",1168,"MORON Nº 06","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","044","FIAT","610","PALIO WEEKEND ELX 1.7 TD","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2016-10-24",1166,"MUNICIPIO URBANO DE LA COSTA","Buenos Aires","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","MAR DE AJO","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-22","2005-11-08",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","CASTELAR","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","2011-11-30",15004,"NEUQUEN Nº 2","Neuquén","Importado","2011","04","RURAL 5 PTAS","158","DODGE","117","JOURNEY SXT 2.4","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1976","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2008-11-13",15002,"SAN MARTIN DE LOS ANDES","Neuquén","Importado","2008","04","RURAL 5 PTAS","126","SUBARU","131","OUTBACK 2.5I","1","Privado","Física","SAN MARTIN DE LOS ANDES","NEUQUEN","Masculino","1977","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","1998-01-12",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","137","BLAZER DLX TURBO DIESEL (4X2)","1","Privado","Física","SAN JOSE","MENDOZA","Femenino","1984","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2012-05-09",17003,"ORAN","Salta","Protocolo 21","2012","04","RURAL 5 PTAS","136","VOLKSWAGEN","464","GOL COUNTRY 1.4 L","1","Privado","Física","SAN RAMÓN DE LA NUEVA ORÁN","SALTA","Masculino","1971","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-27","2013-07-03",13010,"MENDOZA Nº 04","Mendoza","Importado","2013","04","RURAL 5 PUERTAS","058","HYUNDAI","342","TUCSON 2.0 DOHC CAJA MANUAL","1","Privado","Física","CAPILLA DEL ROSARIO","MENDOZA","No identificado","1965","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2004-08-05",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2004","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","LA COLONIA","MENDOZA","Femenino","1983","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2020-03-02",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Importado","2018","04","RURAL 5 PUERTAS","Q80","HAVAL","003","H2 COMFORT 1.5T","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-08","2014-03-27",13032,"MAIPU Nº 2","Mendoza","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LUZURIAGA","MENDOZA","No identificado","1944","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","1998-06-09",1198,"SAN ISIDRO Nº 07","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","137","BLAZER DLX TURBO DIESEL 4X2","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1973","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2007-05-29",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","736","ECOSPORT 1.4L TDCI 4X2 XLS MP3","1","Privado","Física","PERDRIEL","MENDOZA","Femenino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-29","2005-04-22",19005,"VILLA MERCEDES Nº 1","San Luis","Importado","2005","04","RURAL 5 PTAS","137","VOLVO","414","V50 2.4I AT","1","Privado","Física","VILLA MERCEDES","SAN LUIS","Masculino","1960","ARGENTINA",100,"74","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2005-12-28",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PUERTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1986","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2013-07-25",1185,"ADROGUE Nº 3","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","ADROGUE","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2013-04-25",1157,"MORON Nº 05","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","104","PEUGEOT","696","3008 FELINE","1","Privado","Física","VILLA SARMIENTO","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2011-02-25",1157,"MORON Nº 05","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2005-07-21",1186,"MORENO Nº 2","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","1998-02-12",13012,"MENDOZA Nº 06","Mendoza","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","137","BLAZER DLX TURBO DIESEL (4X2)","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1961","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2009-10-19",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","104","PEUGEOT","580","207 COMPACT SW XT 1.6","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2018-08-10",1194,"AVELLANEDA Nº 5","Buenos Aires","Importado","2018","04","RURAL 5 PUERTAS","024","CHEVROLET","725","TRACKER FWD PREMIER","1","Privado","Física","PIÑEYRO","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2019-11-26",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2019","04","RURAL 5 PUERTAS","027","CITROEN","490","C3 AIRCROSS VTI 115 FEEL AM19","1","Privado","Física","LANÚS","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-20","2010-08-12",1078,"LA MATANZA Nº 01","Buenos Aires","Importado","2010","04","RURAL 5 PUERTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2013-01-15",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","HAEDO","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2011-01-03",1135,"LANUS Nº 4","Buenos Aires","Importado","2011","04","RURAL 5 PTAS","158","DODGE","117","JOURNEY SXT 2.4","1","Privado","Física","LANUS ESTE","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2012-11-21",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-21","2003-09-11",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2003","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2013-04-17",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","992","ECOSPORT FREESTYLE 1.6L MT N","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2009-04-03",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","G89","CHERY","001","TIGGO 2.0 COMFORT","1","Privado","Física","LA TABLADA","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-19","2010-03-30",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","644","PALIO WEEKEND ELX 1.4","1","Privado","Física","MERLO","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","1998-01-22",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PTAS","024","CHEVROLET","137","BLAZER DLX TURBO DIESEL 4X2","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1965","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-20","2010-06-18",1096,"TIGRE Nº 1","Buenos Aires","Importado","2010","04","RURAL 5 PUERTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2006-01-06",1077,"QUILMES Nº 1","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","BERNAL","BUENOS AIRES","No identificado","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2014-08-22",1044,"LA PLATA Nº 02","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","047","FORD","998","ECOSPORT SE 1.6L MT N","1","Privado","Física","LA PLATA","BUENOS AIRES","No identificado","1952","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2011-04-28",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","104","PEUGEOT","582","207 COMPACT SW XS 1.6","1","Privado","Física","GUERNICA-PTE.PERON","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2000-09-07",1140,"SAN ISIDRO Nº 04","Buenos Aires","Protocolo 21","2000","04","RURAL 5 PUERTAS","044","FIAT","376","PALIO WEEKEND TD","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2008-03-13",1087,"SAN ISIDRO Nº 01","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","136","VOLKSWAGEN","276","GOL COUNTRY 1.6","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2010-07-12",21057,"ROSARIO Nº 14","Santa Fe","Importado","2010","04","RURAL 5 PTAS","104","PEUGEOT","614","3008 PREMIUM PLUS 156 CV","1","Privado","Física","CORDOBA CAPITAL","SANTA FE","Femenino","1998","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2013-02-14",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","A02","ECOSPORT SE 2.0L MT N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","1998-04-24",1121,"MAR DEL PLATA Nº 03","Buenos Aires","Importado","1998","04","RURAL 5 PTAS","104","PEUGEOT","074","306 XR","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1942","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2017-03-23",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","027","CITROEN","386","C3 AIRCROSS 115 FEEL","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-27","2015-11-23",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2015","04","RURAL 5 PUERTAS","044","FIAT","824","WEEKEND ADVENTURE 1.6 16V","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","No identificado","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2006-01-12",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PUERTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-04-05","2018-03-22",1043,"LA PLATA Nº 01","Buenos Aires","Protocolo 21","2018","04","RURAL 5 PUERTAS","047","FORD","B64","ECOSPORT FREESTYLE 1.5L MT N","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2013-05-30",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PTAS","047","FORD","993","ECOSPORT TITANIUM 1.6L MT N","1","Privado","Física","MORON - DPTO. MORON","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2011-01-03",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2014-07-07",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2014","04","RURAL 5 PUERTAS","112","RENAULT","930","DUSTER CONFORT PLUS 1.6 4X2 ABS","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2007-07-19",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2007","04","RURAL 5 PTAS","047","FORD","728","ECOSPORT 1.6L 4X2 XLS MP3","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2006-05-16",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2006","04","RURAL 5 PTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","2005-04-22",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PTAS","136","VOLKSWAGEN","254","GOL COUNTRY 1.9SD","1","Privado","Física","MORON","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-04","2011-05-03",1115,"MORON Nº 01","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","MORON","BUENOS AIRES","Femenino","1947","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2010-01-29",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2010","04","RURAL 5 PTAS","044","FIAT","612","PALIO ADVENTURE 1.8MPI V8","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-06","2004-10-21",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2005","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-01","2011-01-03",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","047","FORD","597","ECOSPORT 1.6 L 4X2 XL PLUS","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","2017-09-14",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2017","04","RURAL 5 PUERTAS","047","FORD","997","ECOSPORT S 1.6L MT N","1","Privado","Física","SAN MIGUEL OESTE","BUENOS AIRES","Femenino","1986","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-25","2010-07-14",1149,"LA PLATA Nº 06","Buenos Aires","Importado","2010","04","RURAL 5 PUERTAS","158","DODGE","116","JOURNEY R/T 2.7","1","Privado","Física","SAN LORENZO","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-18","2012-08-14",1103,"ZARATE Nº 1","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","831","DUSTER PRIVILEGE 2.0 4X2","1","Privado","Física","LIMA","BUENOS AIRES","No identificado","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-26","2011-04-08",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2011","04","RURAL 5 PUERTAS","027","CITROEN","242","C3 AIRCROSS 1.6I 16V EXCLUSIVE","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-07","2008-01-11",1043,"LA PLATA Nº 01","Buenos Aires","Protocolo 21","2008","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2013-08-29",1114,"CAÑUELAS","Buenos Aires","Importado","2013","04","RURAL 5 PUERTAS","024","CHEVROLET","549","CAPTIVA LS 2.4 M/T","1","Privado","Física","VICENTE CASARES","BUENOS AIRES","No identificado","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-19","2011-12-20",21038,"ARROYO SECO Nº 1","Santa Fe","Importado","2011","04","RURAL 5 PUERTAS","158","DODGE","117","JOURNEY SXT 2.4","1","Privado","Física","PIÑERO","SANTA FE","No identificado","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2012-03-30",2098,"CAPITAL FEDERAL Nº 098","Ciudad Autónoma de Bs.As.","Protocolo 21","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","447","VOYAGE 1.6I MOTION","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1954","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2022-04-27","2007-02-21",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Importado","2007","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","335","BORA 1.8T","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1923","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-05","2011-08-17",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-28","2011-01-31",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1961","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-12","2018-04-16",1264,"ADROGUE Nº 5","Buenos Aires","Protocolo 21","2018","02","SEDAN 4 PUERTAS","130","TOYOTA","872","COROLLA XEI PACK 1.8 6M/T","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1948","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-04-13","1998-07-07",1216,"QUILMES Nº 7","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","031","DAEWOO","065","LANOS SE","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-04-08","2006-06-23",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Importado","2006","02","SEDAN 4 PUERTAS","104","PEUGEOT","513","407 ST SPORT HDI TIPTRONIC","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
