"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-27","1990-03-26",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Nacional","1990","12","BERLINA 4 PUERTAS","37","RENAULT","60","RENAULT 9 TS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1952","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","1998-08-07",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1998","12","SEDAN 4 PTAS","08","CHEVROLET","51","CORSA 4 PTAS GL 1.6 MPFI","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2000-02-09",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","EY","MEGANE RT TD TRI ABS F2","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","1998-08-24",21054,"ARROYO SECO Nº 2","Santa Fe","Nacional","1998","12","SEDAN 4 PUERTAS","17","FIAT","11","DUNA SD","1","Privado","Física","ARROYO SECO","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2014-11-07",2082,"CAPITAL FEDERAL Nº 082","Ciudad Autónoma de Bs.As.","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1994","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","1995-05-25",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1972","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-13","1994-07-18",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1940","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-26","2008-11-12",2067,"CAPITAL FEDERAL Nº 067","Ciudad Autónoma de Bs.As.","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","48","C4 2.0I SX","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2001-03-20",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","2001","12","SEDAN 4 PUERTAS","37","RENAULT","ET","MEGANE RT TRI ABS F2","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1955","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","2012-01-03",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","17","FIAT","AU","SIENA EL 1.4 BENZINA","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1959","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","2003-04-10",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FP","POLO 1.6 MI (3010) 31A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1958","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2012-01-17",2029,"CAPITAL FEDERAL Nº 029","Ciudad Autónoma de Bs.As.","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WW","FLUENCE 2.0 PRIVILEGE CVT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1970","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","1999-07-22",2069,"CAPITAL FEDERAL Nº 069","Ciudad Autónoma de Bs.As.","Nacional","1999","12","SEDAN 4 PUERTAS","08","CHEVROLET","51","CORSA 4 PUERTAS GL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1969","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-16","1992-02-07",2064,"CAPITAL FEDERAL Nº 064","Ciudad Autónoma de Bs.As.","Nacional","1992","12","SEDAN 4 PTAS","37","RENAULT","78","RENAULT 12 TL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1949","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-13","2008-04-17",4067,"ALTA GRACIA Nº 2","Córdoba","Nacional","2008","12","SEDAN 4 PTAS","19","FORD","RA","FOCUS EDGE 4P 2.0L N/08","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1963","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","1986-08-21",4042,"CORDOBA Nº 10","Córdoba","Nacional","1986","12","SEDAN 4 PUERTAS","37","RENAULT","07","12 / 12 TL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1977","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","1999-12-01",4061,"CORDOBA Nº 18","Córdoba","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","58","SIENA S","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-01","2007-04-27",4007,"CORDOBA Nº 03","Córdoba","Nacional","2007","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","1994-01-19",4061,"CORDOBA Nº 18","Córdoba","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","BºALTO ALBERDI, CBA","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","1996-08-10",4062,"CORDOBA Nº 19","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","1997-09-15",13033,"MAIPÚ Nº 3","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","17","UNO CSD (1.7/5P)","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-16","2006-09-27",4062,"CORDOBA Nº 19","Córdoba","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BH","CORSA II 4 P GL AA+DIR GAS 1.8","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1958","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","1999-10-28",13032,"MAIPU Nº 2","Mendoza","Nacional","1999","12","SEDAN 4 PUERTAS","37","RENAULT","DZ","RENAULT 19 RE INJECTION","1","Privado","Física","GENERAL GUTIÉRREZ","MENDOZA","Masculino","1983","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","2013-09-20",1282,"LOMAS DE ZAMORA Nº 9","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-13","2005-07-15",4063,"CORDOBA Nº 20","Córdoba","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","LK","CLIO2 F2 RT DIE PRIVILEGE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1942","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","1998-10-22",4056,"CORDOBA Nº 15","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1970","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-06","2007-10-18",4068,"COSQUIN Nº 2","Córdoba","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","GF","307 XS PREMIUM TIPTRONIC 2,0 4P 143","1","Privado","Física","LA FALDA","CORDOBA","Masculino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","1998-06-10",4068,"COSQUIN Nº 2","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BJ","RENAULT 19 RN DIESEL TRI.","1","Privado","Física","LOS COCOS","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","1994-07-21",13032,"MAIPU Nº 2","Mendoza","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","MAIPU","MENDOZA","Femenino","1994","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","1997-12-05",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","MAIPÚ","MENDOZA","No identificado","1993","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","2014-03-27",4074,"CORDOBA Nº 21","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","CÓRDOBA","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","1998-07-30",4074,"CORDOBA Nº 21","Córdoba","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1981","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2009-12-07",1300,"SAN MARTIN Nº 9","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","1994-08-01",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","MAIPU - PARTIDO: MAIPU","MENDOZA","No identificado","1985","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","2006-05-12",4074,"CORDOBA Nº 21","Córdoba","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","2022-04-08",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Nacional","2022","12","SEDAN 4 PUERTAS","17","FIAT","CK","CRONOS PRECISION 1.8 MT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1961","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-13","2017-02-21",4049,"RIO TERCERO Nº 3","Córdoba","Nacional","2017","12","SEDAN 4 PUERTAS","07","CITROEN","ED","C4 LOUNGE HDI 115 MT6 FEEL PACK","1","Privado","Jurídica","RIO TERCERO","CORDOBA","No aplica","2019","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","1996-08-20",4044,"CORDOBA Nº 11","Córdoba","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1960","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","1994-04-15",4044,"CORDOBA Nº 11","Córdoba","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","SENDA NAFTA / DIESEL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1994","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2013-02-13",1308,"MERLO Nº 4","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","XS","SYMBOL AUTHENTIQUE 1.6 PACK II","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2010-01-21",4044,"CORDOBA Nº 11","Córdoba","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-20","2005-01-06",4044,"CORDOBA Nº 11","Córdoba","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIS 1.9L SD 31A 2005","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1974","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-01","2012-09-25",15011,"NEUQUEN Nº 5","Neuquén","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","NEUQUÉN","NEUQUEN","Masculino","1971","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2012-03-23",4045,"CORDOBA Nº 12","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-08","1999-01-13",1308,"MERLO Nº 4","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","60","306XR16V4P","1","Privado","Física","CIUDAD DE LIBERTAD","BUENOS AIRES","Masculino","1968","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2006-01-02",4060,"CORDOBA Nº 17","Córdoba","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","LN","CLIO2 F2 RL GNC AA AUTENTIQUE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-27","2016-04-12",1307,"LANUS Nº 10","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","07","CITROEN","CY","C4 LOUNGE THP 165 MT6 S","1","Privado","Física","R DE ESCALADA","BUENOS AIRES","Masculino","1944","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","1993-11-17",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504 XSTCADA","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-22","1997-01-31",1307,"LANUS Nº 10","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","MTE. CHINGOLO-LANUS","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","1997-02-13",1307,"LANUS Nº 10","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","34","PEUGEOT","31","P 504 XSD AA","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","1997-08-20",1307,"LANUS Nº 10","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","31","504GDD.A.AA","1","Privado","Física","LANUS ESTE - LANUS","BUENOS AIRES","No identificado","1958","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","1996-01-19",1307,"LANUS Nº 10","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","19","FORD","43","ORION GLX","1","Privado","Física","LANUS ESTE","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","2013-01-02",14002,"ELDORADO","Misiones","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","LE","408 SPORT 163 CV","1","Privado","Física","NUEVE DE JULIO","MISIONES","Femenino","1981","ARGENTINA",100,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","1993-02-09",1306,"PILAR Nº 5","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","1996-05-15",13035,"MENDOZA Nº 19","Mendoza","Nacional","1996","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","12","POINTER GL","1","Privado","Física","","MENDOZA","Femenino","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-27","2012-10-26",4055,"CORDOBA Nº 14","Córdoba","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","2014-02-19",4056,"CORDOBA Nº 15","Córdoba","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1954","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-29","2013-12-11",1307,"LANUS Nº 10","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WU","FLUENCE 2.0 16V LUXE","1","Privado","Física","MONTE CHINGOLO","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-26","1994-01-20",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","61","DUNA SDL 1.3","1","Privado","Física","GRAL.SAN MARTIN","MENDOZA","Masculino","1976","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-23","2010-03-01",1287,"ITUZAINGO Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","VILLA UDAONDO","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2015-10-27",8020,"PARANA Nº 2","Entre Ríos","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","COLONIA AVELLANEDA","ENTRE RIOS","Femenino","1986","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-19","2009-10-23",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","1996-08-05",13016,"MENDOZA Nº 10","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","79","DUNA CS DA/1996","1","Privado","Física","DORREGO","MENDOZA","Masculino","1971","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2005-01-04",11003,"SANTA ROSA Nº 1","La Pampa","Nacional","2005","12","SEDAN 4 PTAS","53","VOLKSWAGEN","JT","POLO CLASSIC 1.9L SD 31A","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1985","ARGENTINA",100,"42","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","1998-11-06",13015,"MENDOZA Nº 09","Mendoza","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1995","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-12","1997-07-07",13002,"MENDOZA Nº 02","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","72","UNO S 1.4 CARB.5P","1","Privado","Física","CIUDAD CAPITAL","MENDOZA","No identificado","1945","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-07","2012-05-03",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","1992-02-18",13030,"MENDOZA Nº 18","Mendoza","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","GACEL GLS","1","Privado","Física","CAPILLA DEL ROSARIO","MENDOZA","Femenino","1978","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-14","2008-05-30",13009,"GENERAL SAN MARTIN Nº 2","Mendoza","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SY","KANGOO CONFORT 1.9 SPORTWAY","1","Privado","Física","GRAL.SAN MARTIN","MENDOZA","Masculino","2000","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-28","1994-07-05",8002,"COLON Nº 1","Entre Ríos","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","VILLA ELISA","ENTRE RIOS","Masculino","1994","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","1996-01-12",13010,"MENDOZA Nº 04","Mendoza","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","06","504XSDTCADA","1","Privado","Física","BUENA NUEVA","MENDOZA","Masculino","1986","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-09","1999-11-12",13011,"MENDOZA Nº 05","Mendoza","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","55","DUNA S","1","Privado","Física","DORREGO","MENDOZA","Masculino","1992","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-15","1999-07-29",13011,"MENDOZA Nº 05","Mendoza","Nacional","1999","12","SEDAN 4 PTAS","08","CHEVROLET","52","CORSA 4 PTAS.GL A/A Y D/P","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1951","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-21","2000-07-03",13014,"MENDOZA Nº 08","Mendoza","Nacional","2000","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1987","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-30","1995-01-06",13011,"MENDOZA Nº 05","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","EL ZAPALLAR","MENDOZA","Masculino","1951","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-09-05","1973-11-06",13012,"MENDOZA Nº 06","Mendoza","Nacional","","12","SEDAN 4 PTAS","34","PEUGEOT","03","PEUGEOT 504","1","Privado","Física","DORREGO-GUAYMALLEN","MENDOZA","Masculino","1957","ARGENTINA",100,"50","ARG"
