"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2016-05-12",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2004-01-13",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2004","17","SEDAN 5 PTAS","34","PEUGEOT","CM","206XT 1.6 5P","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-15","2004-04-16",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2004","18","SEDAN 3 PTAS","34","PEUGEOT","CH","206 XR PREMIUM 1.6 3P","1","Privado","Física","G.DE LAFERRERE","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","2007-05-29",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SR","MEGANE TRI 1.9 L TD PACK","1","Privado","Física","I. CASANOVA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-21","2013-10-18",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","LAFERRERE","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","1997-10-15",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2013-10-01",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2012-11-20",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","19","FORD","VC","FOCUS GHIA 1,8L DIESEL","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-09-23","2014-10-15",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","2017-08-01",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","17","FIAT","AY","PALIO (326) ATTRACTIVE 5P 1.4 8V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-25","2005-10-18",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EF","206 XR PRESENCE 1.4 3P","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-25","2010-05-17",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","1997-12-23",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","1997","04","RURAL 5 PTAS","044","FIAT","406","PALIO WEEKEND 1.6 SPI","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","2010-01-15",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2010","22","FURGON","37","RENAULT","VX","KANGOO CONFORT 1.6 5A CD DA CA SVT 600KG","1","Privado","Física","ALDO BONZI","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-01","2008-10-01",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","08","CHEVROLET","CA","CORSA CLASSIC WAGON GL 1.6N","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2009-03-05",1228,"LA PLATA Nº 10","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2000-03-24",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","53","VOLKSWAGEN","56","GOL 1.6","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","2009-07-01",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2009","04","RURAL 5 PTAS","047","FORD","821","ECOSPORT 2.0L XLS 4X2","1","Privado","Física","VILLA ELVIRA - LA PLATA","BUENOS AIRES","No identificado","1967","No identificado",50,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2005-09-28",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","055","HONDA","A19","FIT LX","1","Privado","Física","MATHEU","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","1999-07-30",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","1999","02","SEDAN 4 PTAS","044","FIAT","425","MAREA TD100 ELX","1","Privado","Física","GARIN ESCOBAR","BUENOS AIRES","No identificado","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2011-10-20",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2011","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","ESCOBAR","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-08","2008-04-10",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2008","18","SEDAN 3 PTAS","37","RENAULT","UJ","CLIO 3 PTAS PACK","1","Privado","Física","MAQUINISTA F. SAVIO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-09-10","2009-08-27",1230,"ESCOBAR Nº 2","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GARIN","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2012-09-07",1230,"ESCOBAR Nº 2","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","GARIN","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-17","2000-02-08",1230,"ESCOBAR Nº 2","Buenos Aires","Importado","2000","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","211","GOLF 1.6","1","Privado","Física","ESCOBAR","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2011-01-07",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","1998-07-30",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","BY","RENAULT 19 RE","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","2019-10-28",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PTAS","136","VOLKSWAGEN","638","POLO TRENDLINE 1.6 MSI 110CV","1","Privado","Física","MARTÍN CORONADO","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-11","1996-05-22",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Femenino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2005-07-01",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","PABLO PODESTÁ","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2015-01-27",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Protocolo 21","2015","02","SEDAN 4 PTAS","112","RENAULT","984","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","SANTOS LUGARES","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","2012-05-30",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","JX","207 COMPACT XS 1.6 5P","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","1997-03-07",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Importado","1997","13","FURGON VIDRIADO C/AS","047","FORD","224","TRANSIT 120 S","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2012-09-28",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","W.C. MORRIS","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-14","2017-09-21",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A85","KA SE 1.5L","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-25","2014-03-27",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Protocolo 21","2014","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-09-28","2017-01-04",1232,"HURLINGHAM Nº 2 (EX. MORON Nº 10)","Buenos Aires","Importado","2017","05","SEDAN 5 PUERTAS","024","CHEVROLET","570","SONIC 1.6 LTZ A/T","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2009-07-28",1233,"LANUS Nº 7","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","458","CORSA II 4P CD GAS 1.8","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2016-07-18",1233,"LANUS Nº 7","Buenos Aires","Importado","2016","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","556","POLO 1.6 16V","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-23","2004-01-29",1233,"LANUS Nº 7","Buenos Aires","Nacional","2004","41","FAMILIAR","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","V. DIAMANTE LANUS","BUENOS AIRES","Masculino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-30","1999-12-02",1233,"LANUS Nº 7","Buenos Aires","Importado","1999","05","SEDAN 5 PTAS","104","PEUGEOT","335","106 XND","1","Privado","Física","LANUS OESTE","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2012-04-19",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","MALVINAS ARGENTINA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-02","2012-07-30",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","807","SANDERO PH2 CONFORT 1.6 16V","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-04","2012-06-26",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","53","VOLKSWAGEN","SE","SURAN 1.6L 5D 766","1","Privado","Física","BURZACO - ALTE.BROWN","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","1998-08-28",1234,"ADROGUE Nº 4","Buenos Aires","Importado","1998","02","SEDAN 4 PTAS","025","CHRYSLER","073","NEON LE","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-10","2008-06-05",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","112","RENAULT","637","SCENIC 1.6L 16V CONFORT","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-11","2019-03-28",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2019","04","RURAL 5 PUERTAS","112","RENAULT","A15","DUSTER PH2 PRIVILEGE 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-15","2011-12-14",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","BURZACO - ALTE.BROWN","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-17","2017-11-17",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A84","KA SEL 1.5L","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","1996-03-20",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-18","2019-07-29",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","112","RENAULT","A83","KWID ZEN 1.0","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2009-01-27",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","RAFAEL CALZADA - ALTE.BROWN","BUENOS AIRES","No identificado","1987","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","2010-10-14",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","08","CHEVROLET","DF","CLASSIC WAGON LS TAXI 1.4N","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-22","1983-01-14",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1982","20","PICK-UP","19","FORD","11","F-100","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-24","1994-08-18",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-25","2015-08-31",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2009-01-05",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","024","CHEVROLET","488","SPARK LT","1","Privado","Física","CLAYPOLE","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2012-03-21",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PUERTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2006-10-04",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2006","12","SEDAN 4 PUERTAS","37","RENAULT","PZ","MEGANE TRI AUTHENTIQUE TD 1.9","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","1996-01-30",1234,"ADROGUE Nº 4","Buenos Aires","Importado","1996","02","SEDAN 4 PUERTAS","104","PEUGEOT","072","306 ST","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-28","2008-01-16",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","171","C3 1.4 HDI","1","Privado","Física","VICTORIA SAN FERNANDO","BUENOS AIRES","No identificado","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-29","2007-04-04",1235,"SAN FERNANDO Nº 4","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","23","HILUX 4X2 CABINA DOBLE SR C/AB 3.0 TDI","1","Privado","Física","VICTORIA","BUENOS AIRES","Femenino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2013-05-09",1236,"OLIVOS Nº 09","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","FLORIDA VTE LOPEZ","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-01","1993-01-12",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","1993","","SEDAN 4 PUERTAS","","FORD","","GALAXY 2.0 L","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2005-06-02",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2005","02","SEDAN 4 PUERTAS","024","CHEVROLET","355","ASTRA GLS 2.0 DTI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2012-09-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","112","RENAULT","835","DUSTER EXPRESSION 1.6 4X2","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2005-04-26",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","024","CHEVROLET","368","MERIVA GLS 1.8 DOHC","1","Privado","Física","V. ALBERTINA","BUENOS AIRES","Masculino","1979","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-03","2014-08-29",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","LOMAS ZAMORA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2017-07-11",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","047","FORD","A41","FIESTA 1.6L S","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-07","2011-11-30",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","JL","207 COMPACT XR 1.4 5P","1","Privado","Física","LOMAS_DE_ZAMORA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-09","1994-02-08",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504XSTCADA","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2020-09-11","2017-04-18",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2017","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","1996-05-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504 XS TF","1","Privado","Física","VILLA CENTENARIO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2007-10-23",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2007","22","FURGON VID. CON ASIENTOS","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-09-16","2019-08-08",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2019","31","SEMIRREMOLQUE","37","RUTERA","02","SEMIBV3EJES","1","Privado","Física","SANTA TERESITA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
