"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2015-07-28",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","1997-04-28",21059,"ROSARIO Nº 16","Santa Fe","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1966","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","2004-01-05",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-29","2016-11-22",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","2011-10-18",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","80","HONDA","03","CITY LX MT","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1964","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","1994-06-29",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AB","9 RL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","2008-08-08",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","G.CATAN","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","1995-03-03",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","78","DUNA SDR 1.7/95","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","2012-03-29",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2007-01-12",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SG","CLIO TRIC CONFORT 1.5 DIE","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1990","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-08","2005-12-02",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2001-11-05",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2001","12","FAMILIAR","112","RENAULT","304","EXPRESS RL 1.9D","1","Privado","Física","WILLIAM C. MORRIS","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2012-10-29",21071,"SANTO TOME","Santa Fe","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","2011-07-01",1180,"CAMPANA Nº 2","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","37","RENAULT","VL","RENAULT SYMBOL LUXE 1.6 16V","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2010-09-09",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2005-09-13",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","AD","CORSA II 4PTAS GLS DTI 1.7","1","Privado","Física","G.DE LAFERRERE","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2000-02-22",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2000","12","SEDAN 4 PUERTAS","34","PEUGEOT","89","405 STYLE N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1999","ARGENTINA",17,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2005-12-19",21013,"ROSARIO Nº 01","Santa Fe","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N/2005","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-27","2015-06-29",1154,"LA MATANZA Nº 06","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","1997-03-24",19004,"TILISARAO","San Luis","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","35","306 STD1.9","1","Privado","Física","HURLINGHAM","SAN LUIS","Masculino","1972","ARGENTINA",100,"74","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2007-01-23",1033,"GENERAL BELGRANO","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","SE","CLIO TRIC LUXE 1.6 ABS","1","Privado","Física","GENERAL BELGRANO","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","1996-02-20",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","1996-07-01",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","37","RENAULT","AF","RENAULT 19 RL DIESEL","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","1994-11-15",1194,"AVELLANEDA Nº 5","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA SCL 1.6","1","Privado","Física","DOCK SUD","BUENOS AIRES","Masculino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","2005-01-05",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1979","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","2013-05-31",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Femenino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2007-02-16",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2022-07-07","2005-05-09",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","HAEDO","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","1999-01-25",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","58","306XR8V4P","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2000-07-26",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","53","VOLKSWAGEN","06","POLO CLASSIC 1.6 MI","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","2015-09-28",1168,"MORON Nº 06","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","2012-03-30",1186,"MORENO Nº 2","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","WT","RENAULT FLUENCE 2.0 16V DYNAMIQUE","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","1999-05-07",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","79","405 SILLAGEN","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2013-03-20",21056,"ROSARIO Nº 13","Santa Fe","Nacional","2013","12","SEDAN 4 PTAS","34","PEUGEOT","LB","408 ALLURE HDI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1966","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-08","2004-11-15",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2008-08-15",21053,"SAN LORENZO Nº 3","Santa Fe","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","ST","MEGANE TRI 1.6 L PACK PLUS","1","Privado","Física","ROLDAN","SANTA FE","No identificado","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","1992-01-31",1199,"LANUS Nº 6","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 SRTCA-1992","1","Privado","Física","LANUS, LANUS","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-26","1992-04-14",1168,"MORON Nº 06","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","17","FIAT","63","UNO SCV-5P","1","Privado","Física","EL PALOMAR","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","2009-08-10",21050,"ROSARIO Nº 12","Santa Fe","Nacional","2009","12","SEDAN 4 PTAS","17","FIAT","AR","SIENA ELX 4P 1.4RSTIII BZ EOBD","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1977","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2013-06-28",1200,"SAN MARTIN Nº 6","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WS","FLUENCE 1.6 16V CONFORT","1","Privado","Física","SAN MARTIN","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","1995-05-26",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","03","504XSTCADA","1","Privado","Física","SARANDI - AVELLANEDA","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","1998-06-17",1202,"MAR DEL PLATA Nº 09","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","37","RENAULT","BJ","19 RN DIESEL TRI.","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","2011-01-13",1144,"QUILMES Nº 3","Buenos Aires","Nacional","2011","12","SEDAN 4 PUERTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","QUILMES OESTE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2007-11-06",1144,"QUILMES Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","34","PEUGEOT","GC","307 XT PREMIUM 2.0 4P 143 CV","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-22","2000-08-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2000","12","SEDAN 4 PTAS","37","RENAULT","DZ","RENAULT 19 RE  INJECTION","1","Privado","Física","WILDE-AVELLANEDA","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","1998-02-19",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","19","UNO CSDAA (1.7/5P)","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-25","1996-05-27",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-29","1999-02-18",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","53","VOLKSWAGEN","17","POLO CLASSIC 1.9 SD 99D","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-11","2015-04-14",1147,"LOMAS DE ZAMORA Nº 3","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2005-04-06",1192,"MORON Nº 07","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","NS","MEGANE TRI 1.6+ ECO","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-27","2007-01-30",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","1994-11-18",1150,"AVELLANEDA Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","1995-07-04",1166,"MUNICIPIO URBANO DE LA COSTA","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AC","RENAULT 9 RN","1","Privado","Física","MAR DE AJO","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-18","1993-09-28",21057,"ROSARIO Nº 14","Santa Fe","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","80","RENAULT 9 GTL","1","Privado","Física","PÉREZ","SANTA FE","Femenino","1962","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","2014-03-06",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","SAN CARLOS","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","1998-01-09",1011,"BARADERO","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","BARADERO","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","1995-06-15",1149,"LA PLATA Nº 06","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Masculino","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-05","2012-07-20",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","1998-10-09",1192,"MORON Nº 07","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","34","PEUGEOT","62","306XT16VABS","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","1999-04-29",1167,"LOMAS DE ZAMORA Nº 5","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","53","VOLKSWAGEN","08","POLO CLASSIC 1.6MI 99D","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-20","1993-06-07",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1981","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-14","1995-10-19",4075,"CORDOBA Nº 22","Córdoba","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1998","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-21","2004-09-09",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2004","11","PICK-UP","024","CHEVROLET","322","S10 2.8 DLX 4X4 T.I (CAB DOBLE)","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-28","2000-11-23",13015,"MENDOZA Nº 09","Mendoza","Protocolo 21","2000","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","PANQUEHUA","MENDOZA","No identificado","1996","ARGENTINA",50,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","2003-12-23",13015,"MENDOZA Nº 09","Mendoza","Importado","2003","11","PICK UP","093","MITSUBISHI","084","L200(CABINA DOBLE)","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1974","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-19","1995-01-05",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","No identificado","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-01","1996-05-17",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","50","147 CL/TR/SPAZ","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-13","1993-10-27",1296,"MAR DEL PLATA Nº 12","Buenos Aires","Nacional","1993","11","SEDAN 2 PUERTAS","17","FIAT","72","UNO SL 1.4","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","1996-03-06",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Protocolo 21","1996","11","PICK UP","136","VOLKSWAGEN","012","VW SAVEIRO CL","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-07","1994-08-01",4069,"RIO CEBALLOS","Córdoba","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","UNQUILLO","CORDOBA","No identificado","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-15","1995-03-28",13001,"MENDOZA Nº 01","Mendoza","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","51","SPAZIO TRD","1","Privado","Física","CIUDAD","MENDOZA","Femenino","1995","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-04","2001-04-18",1257,"MORENO Nº 3","Buenos Aires","Importado","2001","11","PICK UP","093","MITSUBISHI","035","L200 4WD 2.5 DIESEL TURBO","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-06","1997-01-07",1301,"TIGRE Nº 6","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE CL","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","1993-05-05",13002,"MENDOZA Nº 02","Mendoza","Importado","1992","11","PICK-UP","047","FORD","078","RANGER XLT","1","Privado","Física","GODOY CRUZ","MENDOZA","Femenino","1976","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-08","2006-09-04",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Protocolo 21","2006","11","PICK UP","047","FORD","706","F-100 4X2 XLT 3.9D CAB. SIMP.","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2013","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-07-12","1986-01-03",2089,"CAPITAL FEDERAL Nº 089","Ciudad Autónoma de Bs.As.","Nacional","1986","11","SEDAN 2 PUERTAS","17","FIAT","50","147 SPAZIO CL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1954","ARGENTINA",100,"02","ARG"
