"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-18","2000-07-21",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2000","18","SEDAN 3 PUERTAS","53","VOLKSWAGEN","45","GOL 1.9 SD 001","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-21","2013-05-03",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2013","02","SEDAN 4 PTAS","136","VOLKSWAGEN","499","VOYAGE 1.6 GP I MOTION","1","Privado","Física","EZEIZA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-22","2011-09-29",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","07","CITROEN","90","C4 5P 1.6I 16V X PACK LOOK","1","Privado","Física","CARLOS SPEGAZZINI","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-27","2015-12-23",1223,"EZEIZA Nº 1 (EX. ESTEBAN ECHEVERRIA NO 4)","Buenos Aires","Protocolo 21","2015","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","EZEIZA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-07","1998-02-04",1224,"MERLO Nº 3","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","PQUE SAN MARTIN","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2000-07-04",1224,"MERLO Nº 3","Buenos Aires","Nacional","2000","18","SEDAN 3 PTAS","17","FIAT","74","UNO S 1.3 MPI (3P)","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","Femenino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-08","2011-09-02",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","SAN ANTONIO DE PADUA","BUENOS AIRES","Masculino","1983","VENEZUELA",100,"06","VEN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-19","2011-09-23",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","PADUA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-19","2008-01-22",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","SAN A. PADUA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-21","2008-05-16",1224,"MERLO Nº 3","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","645","PALIO ELX 1.4 8V","1","Privado","Física","CIUDAD DE SAN ANTONIO DE_PADUA","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","1983-06-09",1224,"MERLO Nº 3","Buenos Aires","Nacional","1983","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 GRTCA 5V","1","Privado","Física","S.A.DE PADUA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","1994-01-03",1224,"MERLO Nº 3","Buenos Aires","Nacional","1994","12","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL /1994","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-05","2013-10-08",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-08","1998-04-30",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","37","RENAULT","CW","RENAULT 19 RE DIESEL","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Femenino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-08","1993-06-24",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1993","20","TRANSPORTE DE CARGA","37","RENAULT","69","RENAULT TRAFIC","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-11","2000-01-20",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","BILLINGHURST","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-11","2019-05-08",1225,"SAN MARTIN Nº 7","Buenos Aires","Importado","2019","82","PICK-UP CABINA DOBLE","M20","RAM","001","RAM 1500 5.7 V8 LARAMIE 4X4","1","Privado","Jurídica","VILLA LYNCH","BUENOS AIRES","No aplica","2018","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","1997-03-03",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","17","FIAT","06","DUNA CSAA","1","Privado","Física","BILLINGHURST","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-15","1996-07-03",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1996","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","12","POINTER GL","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-18","1991-12-27",1225,"SAN MARTIN Nº 7","Buenos Aires","Nacional","1991","22","FURGON","37","RENAULT","55","RENAULT TRAFIC","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-27","2018-11-29",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","CDAD JARDIN EL LIBERTADOR","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-05","2013-01-24",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","789","DOBLO CARGO 1.4 16V ACTIVE","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1977","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2011-05-27",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","426","VOYAGE 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2018-01-11",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","34","PEUGEOT","NC","408 FELINE 1.6 HDI","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-06","2006-09-15",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","024","CHEVROLET","405","MERIVA GL PLUS 1.8 SOHC","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-11","2010-06-18",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-12","2010-11-05",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6/2010","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-06","2013-07-30",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N","1","Privado","Física","V. DEL PINO","BUENOS AIRES","Masculino","1992","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-07","1997-06-25",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","34","PEUGEOT","31","504 GD DIF.A","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","No identificado","1961","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-12","1999-07-22",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1999","05","SEDAN 5 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6MI","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1989","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-13","2010-10-29",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2010","17","SEDAN 5 PUERTAS","34","PEUGEOT","KL","307 XT PREMIUM 1.6 5P 110 CV","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-13","2007-06-11",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","112","RENAULT","567","MEGANE II DCI EXPRESSION","1","Privado","Física","G CATAN","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","2011-04-14",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","1998-08-10",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","1998","02","SEDAN 4 PUERTAS","024","CHEVROLET","275","VECTRA GLS 2.2 MPFI","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","1997-02-06",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1997","13","FURGON","112","RENAULT","122","EXPRESS","1","Privado","Física","GONZALEZ CATAN-LA MATANZA","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-15","1996-04-25",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1996","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-18","1997-08-29",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1997","05","SEDAN 5 PUERTAS","047","FORD","218","FIESTA LX","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1990","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-18","2011-05-31",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BENZINA","1","Privado","Física","G.CATAN","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-19","1997-01-09",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLI 1.8 /97","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","No identificado","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-20","2018-11-06",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-20","2013-10-29",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","G. CATAN","BUENOS AIRES","No identificado","1949","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-20","2001-03-28",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2001","02","SEDAN 4 PUERTAS","112","RENAULT","451","CLIO RN 1.9 D","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-22","2013-03-04",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","2010-06-16",1226,"LA MATANZA Nº 09","Buenos Aires","Nacional","2010","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","WA","KANGOO CONFORT 1.5 DCI CD AA DA SVT 1P (600KG)","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-05","2010-06-14",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","34","PEUGEOT","FF","307 XS PREMIUM 2.0 5P 143 CV","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2013-05-13",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2015-03-20",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","130","TOYOTA","858","ETIOS XLS 1.5 M/T","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-04","2011-01-20",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","535","CLASSIC 1.4 N LT","1","Privado","Física","LAFERRERE","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-06","2008-05-02",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","044","FIAT","666","PUNTO HLX 1.8","1","Privado","Física","GREGORIO  DE  LAFERRERE","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-06","2014-01-14",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","34","PEUGEOT","KY","408 ALLURE+ 2.0N","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-08","2011-02-08",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-11","2006-10-30",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2006","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-12","2006-08-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2006","02","SEDAN 4 PTAS","044","FIAT","606","SIENA ELX 1.7 TD","1","Privado","Física","G. DE LAFERRERE","BUENOS AIRES","No identificado","1986","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-13","2013-06-05",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","","12","SEDAN 4 PUERTAS","08","CHEVROLET","DS","CLASSIC 4P LT PACK 1.4N","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-07","2004-07-21",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","08","CHEVROLET","AH","CORSA CLASSIC 4P BASE 1.6N","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1980","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","2014-04-04",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2014","17","SEDAN 5 PUERTAS","53","VOLKSWAGEN","VE","SURAN 1.6L 5D 717","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","2010-04-22",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","MK","FOX 1.6 5P 71C","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-29","2000-09-11",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2000","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","LAFERRERE","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-11","2012-03-26",1228,"LA PLATA Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","GORINA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","1992-02-07",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1992","12","SEDAN 4 PTAS","37","RENAULT","78","RENAULT 12 TL","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","1999-03-31",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1999","11","PICK-UP","093","MITSUBISHI","084","L200 (CABINA DOBLE)","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","2012-09-13",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","807","SANDERO PH2 CONFORT 1.6 16V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","2007-01-03",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","GREGORIO DE LA FERRERE","BUENOS AIRES","Masculino","1975","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-14","1997-05-12",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","14","UNO S 1.4/CARB/3P","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-15","2018-08-15",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","641","POLO TRENDLINE 1.6 MSI 110CV AT","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-15","2001-01-11",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2001","11","SEDAN 2 PUERTAS","17","FIAT","46","UNO S (1,7 D. 3P.)","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-15","1994-11-03",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1994","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-18","2000-06-23",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2000","18","3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","GREGORIO DE LA FERRERE","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-19","2006-09-15",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2006","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-19","1997-02-07",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","1997","","FAMILIAR","044","FIAT","236","DUCATO 2.5 D","1","Privado","Física","SAN_JUSTO","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-20","2013-06-19",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","LAFERRERE","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-20","2012-03-30",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","37","RENAULT","XR","SYMBOL SL CONNECTION 1.6 16V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-21","2004-01-27",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","357","ASTRA GL 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-22","2009-12-18",1227,"LA MATANZA Nº 10","Buenos Aires","Importado","2009","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-05-26","1995-05-31",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TCADA","1","Privado","Física","G. CATAN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
