"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-17","2005-08-05",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2005","18","SEDAN 3 PTAS","34","PEUGEOT","EH","206 XS 1.6 3P ABS","1","Privado","Física","CLAYPOLE - ALTE. BROWN","BUENOS AIRES","No identificado","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-20","2007-09-27",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2007","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","TE","KANGOO EXP CONFORT 1.9 AA","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-20","2011-01-03",1234,"ADROGUE Nº 4","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","282","BORA TDI","1","Privado","Física","BURZACO - ALTE.BROWN","BUENOS AIRES","No identificado","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-27","2009-06-18",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2009","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BURZACO","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-29","1996-06-20",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1996","41","FAMILIAR","17","FIAT","94","DUNA WE CSDA","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-30","2018-04-19",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","2018","20","PICK-UP","68","TOYOTA","97","HILUX 4X4 D/C DX 2.4 TDI 6 M/T","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-31","1998-03-18",1234,"ADROGUE Nº 4","Buenos Aires","Importado","1998","13","FURGON","044","FIAT","036","DUCATO 1.9D P.C.10","1","Privado","Física","R.CALZADA","BUENOS AIRES","Masculino","1963","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-02","2012-06-14",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","024","CHEVROLET","547","CELTA 1.4 LT","1","Privado","Física","VICTORIA","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-06","2010-11-30",1235,"SAN FERNANDO Nº 4","Buenos Aires","Importado","2010","10","TODO TERRENO","024","CHEVROLET","437","CAPTIVA 2.0 DIESEL LT MANUAL","1","Privado","Física","VICTORIA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-08","1998-09-01",1235,"SAN FERNANDO Nº 4","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","No identificado","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-16","1994-05-24",1235,"SAN FERNANDO Nº 4","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","VICTORIA BS.AS.","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-22","2008-07-22",1236,"OLIVOS Nº 09","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN","1","Privado","Física","OLIVOS","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-29","1984-05-16",1236,"OLIVOS Nº 09","Buenos Aires","Nacional","1984","12","SIN ESPECIFICACION","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","V. MARTELLI - VTE. LOPEZ","BUENOS AIRES","No identificado","1941","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-02","2005-11-09",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-06","2008-01-17",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-06","2013-10-23",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2013","10","TODO TERRENO","047","FORD","A04","ECOSPORT FREESTYLE 2.0L MT N 4WD","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-07","2010-07-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2010","18","SEDAN 3 PUERTAS","34","PEUGEOT","JG","207 COMPACT XT PREMIUM 1.6 3P","1","Privado","Física","BANFIELD","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-08","2005-12-15",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-08","2013-07-19",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","027","CITROEN","256","DS4 1.6I TURBO SO CHIC","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-22","2003-11-21",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2003","05","SEDAN 5 PTAS","027","CITROEN","156","XSARA PICASSO 2.0I","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1964","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2017-03-31",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2017","20","PICK-UP","19","FORD","YZ","NUEVA RANGER DC 4X4 LTD MT 3.2L D","1","Privado","Física","V. ALBERTINA","BUENOS AIRES","Masculino","1983","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2000-04-19",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2000","05","SEDAN 5 PUERTAS","047","FORD","492","FOCUS GHIA","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2001-08-28",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2001","05","SEDAN 5 PTAS","027","CITROEN","150","XSARA SX 1.6 I","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-24","2013-08-09",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","044","FIAT","793","PALIO WEEKEND ATTRACTIVE 1.4 8V","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2013-06-17",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PUERTAS","044","FIAT","721","IDEA ATTRACTIVE 1.4 8V","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-28","2011-01-31",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","22","FURGON","29","MERCEDES BENZ","AV","SPRINTER 313 CDI/F 3550","1","Privado","Física","BANFIELD","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-28","2012-03-29",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","044","FIAT","717","PALIO WEEKEND 1.4","1","Privado","Física","VILLA FIORITO","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-29","2000-05-29",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2000","20","PICK-UP","19","FORD","KG","RANGER XL C/C 4X2 D","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-29","2011-03-30",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ ASIENTOS","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-30","2001-01-19",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Importado","2001","05","SEDAN 5 PTAS","104","PEUGEOT","420","206 XT HDI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-27","2014-07-07",1238,"TIGRE Nº 4","Buenos Aires","Importado","2014","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","369","VOLKSWAGEN VENTO 2.0TDI","1","Privado","Física","TIGRE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-31","1998-09-29",1238,"TIGRE Nº 4","Buenos Aires","Nacional","1998","18","SEDAN 3 PTAS","17","FIAT","60","PALIO S (3P)","1","Privado","Física","TRONCOS DEL TALAR","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-07","1994-02-14",1239,"QUILMES Nº 8","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","81","RENAULT 12 TL M 1.6","1","Privado","Física","QUILMES O","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-07","2012-01-19",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","044","FIAT","726","UNO WAY 1.4 8V","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","2018-01-17",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","047","FORD","A86","KA S 1.5L","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-15","2009-06-09",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2009","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-17","2012-01-23",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","19","FORD","VD","FOCUSEXE TREND 2,0L NAFTA","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-21","2016-09-15",1239,"QUILMES Nº 8","Buenos Aires","Importado","2016","04","RURAL 5 PUERTAS","024","CHEVROLET","630","CHEVROLET TRACKER FWD LTZ","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-22","2016-02-26",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2016","17","SEDAN 5 PUERTAS","37","RENAULT","2J","CLIO MIO 5P DYNAMIQUE MY16","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-27","2009-10-21",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","19","FORD","VB","FOCUS TREND PLUS 1,8L DIESEL","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-29","2015-04-01",1239,"QUILMES Nº 8","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","538","FOX 1.6 MSI","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1946","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-31","2011-01-27",1239,"QUILMES Nº 8","Buenos Aires","Nacional","2011","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","WA","KANGOO CONFORT 1.5 DCICDAADASVT1P(600KG)","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","1970","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-03","2018-01-15",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-01","1999-11-18",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","1999","17","SEDAN 5 PTAS","34","PEUGEOT","54","306XR16V5P","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","2001-03-16",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2001","18","SEDAN 3 PTAS","53","VOLKSWAGEN","AX","GOL 1.6 2001","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","2019-01-08",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","024","CHEVROLET","705","PRISMA JOY 4P 1.4 N LS MT","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","2019-01-10",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2019","02","SEDAN 4 PUERTAS","047","FORD","B47","KA SEDAN S","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","2010-03-31",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2010","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-22","2007-10-09",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","047","FORD","238","KA","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-28","2008-01-04",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2008","17","SEDAN 5 PTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-03","2012-04-17",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LM","308 ACTIVE HDI / 2012","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","2017-09-29",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","104","PEUGEOT","778","208 ALLURE 1.6","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","2014-04-30",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","112","RENAULT","926","SANDERO STEPWAY PRIVILEGE NAV","1","Privado","Física","HUDSON","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","2012-03-30",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2012","17","CHASIS C/CABINA","047","FORD","086","F-4000 D","1","Privado","Física","HUDSON. BERAZATEGUI","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2011-11-21",1243,"BERAZATEGUI Nº 4","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","37","RENAULT","XD","CLIO 3P AUTHENTIQUE 1.2","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-27","1998-06-23",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","044","FIAT","407","PALIO 16V MPI","1","Privado","Física","EL PATO","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-30","2019-08-12",1243,"BERAZATEGUI Nº 4","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","670","GOL TREND TRENDLINE 1.6 GAS 101CV MQ","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-07","1994-04-26",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","1994","26","CHASIS C/CABINA","19","FORD","28","F-4000","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","2005-10-03",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6/2005","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1947","ITALIA",50,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","2012-11-08",1244,"LA MATANZA Nº 11","Buenos Aires","Importado","2012","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","365","VOLKSWAGEN VENTO 2.5","1","Privado","Física","RAMOS  MEJIA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-15","2006-01-02",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2006","33","CASA RODANTE C/MOTOR","063","IVECO","131","DAILY 49.12","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-08","2015-01-05",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-20","2007-09-05",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","044","FIAT","659","SIENA 1.4 FIRE","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-24","2019-09-12",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2019","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","638","POLO TRENDLINE 1.6 MSI 110CV","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-31","1993-09-17",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","81","R-12 TL (MOTOR 1.6)","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-21","2016-06-22",1245,"LA PLATA Nº 11","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","024","CHEVROLET","617","ONIX 1.4 N LTZ","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-02","2004-05-04",1246,"LA PLATA Nº 12","Buenos Aires","Protocolo 21","2004","28","TRACTOR DE CARRETERA","092","MERCEDES BENZ","759","LS-1634","1","Privado","Jurídica","TOLOSA","BUENOS AIRES","No aplica","2008","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-08","2005-04-18",1246,"LA PLATA Nº 12","Buenos Aires","Protocolo 21","2005","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2003","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-13","1994-09-09",1246,"LA PLATA Nº 12","Buenos Aires","Protocolo 21","1994","","SEDAN 4 PUERTAS","010","NISSAN","","BAYALFFB13SW14 SENTRA EX SALOON T/M","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1994","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-27","1994-10-24",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-30","2003-01-30",1246,"LA PLATA Nº 12","Buenos Aires","Importado","2001","13","FURGON VID C. ASIENT","136","VOLKSWAGEN","134","TRANSPORTER","1","Privado","Física","TOLOSA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-14","1998-12-04",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","GRAL. RODRIGUEZ","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-15","1998-08-14",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","34","PEUGEOT","60","306 XR 16V 4P","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-17","2013-04-25",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","","17","SEDAN 5 PUERTAS","37","RENAULT","UV","KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P","1","Privado","Física","GENERAL_RODRÍGUEZ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-07-23","2013-04-30",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DR","CLASSIC 4P LT SPIRIT PACK 1.4N","1","Privado","Física","GENERAL RODRIGUEZ","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
